MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
12,26,1966,18,7,0.508,0.6
12,27,1966,19,11,2.032,1.5
12,28,1966,24,5,1.27,1
12,29,1966,40,5,0,0
12,30,1966,38,6,0,0
12,31,1966,41,10,0,0
1,1,1967,54,14,0,0
1,2,1967,39,22,0,0
1,3,1967,43,9,0,0
1,4,1967,51,24,0,0
1,5,1967,48,20,0,0
1,6,1967,37,17,2.032,1.5
1,7,1967,23,8,0.508,0.5
1,8,1967,40,3,0,0
1,9,1967,46,18,0,0
1,10,1967,47,19,0,0
1,11,1967,73,25,0,0
1,12,1967,57,24,0,0
1,13,1967,60,21,0,0
1,14,1967,52,28,3.048,2
1,15,1967,47,20,0,0
1,16,1967,46,31,0,0
1,17,1967,41,12,0,0
1,18,1967,38,7,0,0.2
1,19,1967,66,14,0,0
1,20,1967,67,23,0,0
1,21,1967,71,25,0,0
1,22,1967,76,27,0,0
1,23,1967,61,33,0,0
1,24,1967,44,25,0,0
1,25,1967,37,25,1.27,1
1,26,1967,31,17,1.016,1
1,27,1967,54,20,0,0
1,28,1967,68,27,0,0
1,29,1967,59,29,0,0
1,30,1967,65,28,0,0
1,31,1967,54,26,0,0
2,1,1967,50,30,0,0
2,2,1967,57,12,0,0
2,3,1967,60,19,0,0
2,4,1967,65,23,0,0
2,5,1967,60,27,0,0
2,6,1967,46,15,0,0
2,7,1967,37,26,0,0.2
2,8,1967,52,10,0,0
2,9,1967,52,22,0,0
2,10,1967,49,31,0,0
2,11,1967,52,17,0,0
2,12,1967,62,20,0,0
2,13,1967,74,20,0,0
2,14,1967,76,33,0,0
2,15,1967,53.11,10,0,0
2,16,1967,45,20,0,0
2,17,1967,51,18,0,0
2,18,1967,54,15,0,0
2,19,1967,46,22,0,0
2,20,1967,40,18,0,0
2,21,1967,64,15,0,0
2,22,1967,47,15,0,0
2,23,1967,35,15,0,0
2,24,1967,48,19,0,0
2,25,1967,54,20,0,0
2,26,1967,64,23,0,0
2,27,1967,58,25,0,0
2,28,1967,74,27,0,0
3,1,1967,81,32,0,0
3,2,1967,78,27,0,0
3,3,1967,66,27,0,0
3,4,1967,47,24,0,0
3,5,1967,37,25,0,0
3,6,1967,52,10,2.032,1.2
3,7,1967,43,6,0,0
3,8,1967,56,2,1.524,1.5
3,9,1967,72,25,0,0
3,10,1967,75,31,0,0
3,11,1967,67,25,0,0
3,12,1967,79,23,0,0
3,13,1967,69,26,0,0
3,14,1967,50,30,0,0
3,15,1967,49,27,0,0
3,16,1967,70,24,0,0
3,17,1967,58,19,0,0
3,18,1967,50,19,2.286,0.3
3,19,1967,57,25,0,0
3,20,1967,60,31,0,0
3,21,1967,68,35,0,0
3,22,1967,76,30,0,0
3,23,1967,86,39,0,0
3,24,1967,83,38,0,0
3,25,1967,77,36,0,0
3,26,1967,64,29,0,0
3,27,1967,68,35,0,0
3,28,1967,76,33,0,0
3,29,1967,86,47,0,0
3,30,1967,80,54,0,0
3,31,1967,62,25,0,0
4,1,1967,58,30,0,0
4,2,1967,62,29,0.508,0
4,3,1967,64,30,0,0
4,4,1967,85,35,0,0
4,5,1967,87,47,0,0
4,6,1967,70,42,0,0
4,7,1967,69,31,0,0
4,8,1967,84,52,0,0
4,9,1967,78,43,0,0
4,10,1967,68,39,0,0
4,11,1967,58,43,0,0
4,12,1967,80,50,0,0
4,13,1967,66,45,12.446,0
4,14,1967,75,35,0.508,0
4,15,1967,78,40,0,0
4,16,1967,72,43,0,0
4,17,1967,63,30,0,0
4,18,1967,69,38,0,0
4,19,1967,70,45,0,0
4,20,1967,69,44,0,0
4,21,1967,65,34,0,0
4,22,1967,60,25,0,0
4,23,1967,56,29,0,0
4,24,1967,56,31,1.524,1
4,25,1967,54,39,1.27,0
4,26,1967,57,32,1.778,0
4,27,1967,74,33,0,0
4,28,1967,88,46,0,0
4,29,1967,87,42,0,0
4,30,1967,69.99,36,0,0
5,1,1967,50,26,0.508,0
5,2,1967,55,28,0,0
5,3,1967,52,30,3.302,0
5,4,1967,41,29,0,0
5,5,1967,40,34,9.398,0
5,6,1967,61,39,16.002,0
5,7,1967,77,40,1.524,0
5,8,1967,78,44,0,0
5,9,1967,86,49,0,0
5,10,1967,90,56,0,0
5,11,1967,81,37,0,0
5,12,1967,58,39,0,0
5,13,1967,53,40,0,0
5,14,1967,57,37,8.128,0
5,15,1967,70,36,0.254,0
5,16,1967,68,47,0.508,0
5,17,1967,86,43,0,0
5,18,1967,83,52,0,0
5,19,1967,71,50,1.016,0
5,20,1967,62,44,15.748,0
5,21,1967,74,40,0.508,0
5,22,1967,88,50,0,0
5,23,1967,97,53,0,0
5,24,1967,95,58,0,0
5,25,1967,94,64,0,0
5,26,1967,90,52,0,0
5,27,1967,54,47,12.192,0
5,28,1967,71,50,8.636,0
5,29,1967,62,55,5.08,0
5,30,1967,63,50,11.684,0
5,31,1967,60,48,4.572,0
6,1,1967,51,45,1.778,0
6,2,1967,62,48,0,0
6,3,1967,88,56,0,0
6,4,1967,87,58,0,0
6,5,1967,84,58,0,0
6,6,1967,86,61,0.762,0
6,7,1967,74,58,0.254,0
6,8,1967,77,52,0,0
6,9,1967,79,53,1.27,0
6,10,1967,78,54,6.604,0
6,11,1967,75,52,4.572,0
6,12,1967,82,51,0,0
6,13,1967,85,59,0,0
6,14,1967,85,58,0,0
6,15,1967,83,58,1.27,0
6,16,1967,80,56,0,0
6,17,1967,79,55,0,0
6,18,1967,88,59,0,0
6,19,1967,85,58,3.81,0
6,20,1967,84,60,0,0
6,21,1967,75,58,23.368,0
6,22,1967,87,55,0,0
6,23,1967,72,52,0,0
6,24,1967,66,48,3.81,0
6,25,1967,76,54,0,0
6,26,1967,83,54,0,0
6,27,1967,91,58,0,0
6,28,1967,85,60,0,0
6,29,1967,82,58,7.366,0
6,30,1967,89,55,0,0
7,1,1967,88,59,0,0
7,2,1967,81,53,0,0
7,3,1967,80,61,1.524,0
7,4,1967,75,59,0,0
7,5,1967,67,56,4.572,0
7,6,1967,75,59.38,0,0
7,7,1967,93,65,0,0
7,8,1967,85,75,25.654,0
7,9,1967,92,65,0,0
7,10,1967,95,62,0,0
7,11,1967,93,68,0,0
7,12,1967,84,60,2.032,0
7,13,1967,77,58,1.016,0
7,14,1967,81,59,0,0
7,15,1967,81,61,0,0
7,16,1967,80,60,0,0
7,17,1967,80,55,0,0
7,18,1967,83,62,0,0
7,19,1967,83,60,22.098,0
7,20,1967,91,64,0,0
7,21,1967,94,64,0,0
7,22,1967,102,64,0,0
7,23,1967,99,72,0,0
7,24,1967,95,67,7.366,0
7,25,1967,88,62,0,0
7,26,1967,92,57,0,0
7,27,1967,94,61,2.794,0
7,28,1967,92,61,0.508,0
7,29,1967,96,60,0,0
7,30,1967,100,65,0,0
7,31,1967,96,65,0,0
8,1,1967,88,64,2.54,0
8,2,1967,88,59,0,0
8,3,1967,87,60,0,0
8,4,1967,87,57,0,0
8,5,1967,93,63,0,0
8,6,1967,90,62,0.508,0
8,7,1967,92,67,0,0
8,8,1967,91,65,0,0
8,9,1967,79,57,0,0
8,10,1967,76,61,0,0
8,11,1967,80,51,0,0
8,12,1967,86,52,0,0
8,13,1967,88,58,0,0
8,14,1967,90,56,0,0
8,15,1967,90,56,0,0
8,16,1967,93,57,0,0
8,17,1967,89,59,0,0
8,18,1967,88,55,0,0
8,19,1967,86,52,0,0
8,20,1967,91,59,0,0
8,21,1967,90,57,0,0
8,22,1967,92,55,0,0
8,23,1967,93,59,0,0
8,24,1967,93,63,0,0
8,25,1967,99,61,0,0
8,26,1967,86.55,54,0.762,0
8,27,1967,88,51,0,0
8,28,1967,101,56,0,0
8,29,1967,94,70,0.508,0
8,30,1967,83,58,0,0
8,31,1967,66,54,0.508,0
9,1,1967,73,52,0,0
9,2,1967,92,49,0,0
9,3,1967,91,56,0.254,0
9,4,1967,78,52,0,0
9,5,1967,74,49,0,0
9,6,1967,75,49,0,0
9,7,1967,82,54,0,0
9,8,1967,85,52,0,0
9,9,1967,84,56,0,0
9,10,1967,88,60,0,0
9,11,1967,87,51,0.254,0
9,12,1967,85,57,0,0
9,13,1967,75,48,0,0
9,14,1967,73,44,0,0
9,15,1967,79,45,0,0
9,16,1967,67,49,14.478,0
9,17,1967,78,50,8.636,0
9,18,1967,76,49,0,0
9,19,1967,75,51,16.764,0
9,20,1967,82,55,8.382,0
9,21,1967,82,48,0,0
9,22,1967,87,55,0,0
9,23,1967,77.32,55,0,0
9,24,1967,81,45,0,0
9,25,1967,87,49,0,0
9,26,1967,75,50,0,0
9,27,1967,63,33,1.016,0
9,28,1967,80,40,0,0
9,29,1967,89,45,0,0
9,30,1967,91,45,0,0
10,1,1967,89,53,0,0
10,2,1967,85,50,0,0
10,3,1967,95,48,0,0
10,4,1967,89,58,0,0
10,5,1967,73,54,0,0
10,6,1967,68,49,0.254,0
10,7,1967,66,42,0.254,0
10,8,1967,74,35,0,0
10,9,1967,77,42,0,0
10,10,1967,67,30,0,0
10,11,1967,83,38,0,0
10,12,1967,91,43,0,0
10,13,1967,74,38,0,0
10,14,1967,72,39,0,0
10,15,1967,65,43,5.334,0
10,16,1967,71,31,0.254,0
10,17,1967,74,37,0,0
10,18,1967,65,31,0,0
10,19,1967,87,33,0,0
10,20,1967,72,30,0,0
10,21,1967,84,32,0,0
10,22,1967,83,37,0,0
10,23,1967,81,36,0,0
10,24,1967,57,38,0,0
10,25,1967,70,26,0,0
10,26,1967,61,35,0,0
10,27,1967,62,24,0,0
10,28,1967,79,31,0,0
10,29,1967,68,36,10.16,0
10,30,1967,52,30,0,0
10,31,1967,64,24,0,0
11,1,1967,63,35,0,0
11,2,1967,47,21,6.096,2.5
11,3,1967,33,14,2.286,1
11,4,1967,35,15,0,0
11,5,1967,41,10,0,0
11,6,1967,45,22,0,0
11,7,1967,58,22,0,0
11,8,1967,63,25,0,0
11,9,1967,70,28,0,0
11,10,1967,63,29,0,0
11,11,1967,73,30,0,0
11,12,1967,57,30,0,0
11,13,1967,62,31,0,0
11,14,1967,55,33,0,0
11,15,1967,76,28,0,0
11,16,1967,75,35,0,0
11,17,1967,70,30,0,0
11,18,1967,53,23,0,0
11,19,1967,61,25,0,0
11,20,1967,62,25,0,0
11,21,1967,52,33,0,0
11,22,1967,45,21,0,0.3
11,23,1967,52,31,0,0
11,24,1967,59,21,0,0
11,25,1967,50,29,0,0
11,26,1967,40,29,0,0
11,27,1967,42,21,0,0
11,28,1967,42,13,0,0
11,29,1967,39,30,0,0
11,30,1967,63,23,0,0
12,1,1967,47,23,0,0
12,2,1967,43,18,0.254,1
12,3,1967,58,18,0,0
12,4,1967,60,26,0,0
12,5,1967,63,19,0,0
12,6,1967,47,22,0,0
12,7,1967,41,13,0,0
12,8,1967,39,20,0,0
12,9,1967,29,20,4.826,2
12,10,1967,44,3,4.064,1.5
12,11,1967,59,27,0,0
12,12,1967,33.07,25,0,0
12,13,1967,29,15,0,0
12,14,1967,24,17,0,0
12,15,1967,28,20,0,0
12,16,1967,33,20,0,0
12,17,1967,43,24,3.556,1
12,18,1967,40,11,0,0
12,19,1967,41,14,0,0
12,20,1967,36,15,0,0
12,21,1967,20,1,0,0
12,22,1967,40,6,0,0
12,23,1967,51,21,0,0
12,24,1967,55,29,0,0
12,25,1967,48,23,0,0
12,26,1967,41,22,0,0
12,27,1967,30,6,4.572,2.2
12,28,1967,37,18,0,0
12,29,1967,39,8,0,0
12,30,1967,32,18,0,0
12,31,1967,24,-10,3.048,1.8
1,1,1968,40,5,0,0
1,2,1968,30,-2,0,0
1,3,1968,36,-2,1.27,1
1,4,1968,43,1,0,0
1,5,1968,34,15,0,0
1,6,1968,24,-7,0,0.5
1,7,1968,33,-10,0,0
1,8,1968,50,6,0,0
1,9,1968,37,15,0,0
1,10,1968,39,14,0,0
1,11,1968,37,22,0,0
1,12,1968,33,14,0,0
1,13,1968,40,5,0,0
1,14,1968,48,18,0,0
1,15,1968,47,19,0,0
1,16,1968,60,20,0,0
1,17,1968,51,22,0,0
1,18,1968,44,22,0,0
1,19,1968,62,20,0,0
1,20,1968,56,26,0,0
1,21,1968,63,25,0,0
1,22,1968,48,28,0,0
1,23,1968,52,23,0,0
1,24,1968,68,38,0,0
1,25,1968,67,32,0,0
1,26,1968,50,31,0,0
1,27,1968,46,30,0.762,0
1,28,1968,68,29,0,0
1,29,1968,55,21,0,0
1,30,1968,60,20,0,0
1,31,1968,51,26,0,0
2,1,1968,49,24,0,0
2,2,1968,60,17,0,0
2,3,1968,58,32,0,0
2,4,1968,53,31,0,0
2,5,1968,63,21,0,0
2,6,1968,52,30,0,0
2,7,1968,56,13,0,0
2,8,1968,48,22,0,0
2,9,1968,55,16,0,0
2,10,1968,53,21,0,0
2,11,1968,52,14,0,0
2,12,1968,40,18,0,0
2,13,1968,25,11,0,0
2,14,1968,28,19,0,0
2,15,1968,47,16,0,0
2,16,1968,48,20,0,0
2,17,1968,37,12,0,0
2,18,1968,59,19,0,0
2,19,1968,71,28,0,0
2,20,1968,62,24,0,0
2,21,1968,31,12,2.032,1
2,22,1968,35,17,0,0
2,23,1968,58,18,1.016,0.6
2,24,1968,65,32,1.016,0
2,25,1968,56,34,0.508,0
2,26,1968,57,28,0,0
2,27,1968,50,26,0,0
2,28,1968,45,30,0.508,0
2,29,1968,62,12,0,0
3,1,1968,69,33,0,0
3,2,1968,58,25,0,0
3,3,1968,55,6,0,0
3,4,1968,68,22,0,0
3,5,1968,70,29,0,0
3,6,1968,66,32,0,0
3,7,1968,64,39,0,0
3,8,1968,66,41,1.27,0
3,9,1968,58,34,0,0
3,10,1968,44,28,8.382,2.5
3,11,1968,37,23,0,0
3,12,1968,54,17,0,0
3,13,1968,65,23,0,0
3,14,1968,60,34,0,0
3,15,1968,62,26,0,0
3,16,1968,63,25,0,0
3,17,1968,76,35,0,0
3,18,1968,62,34,0,0
3,19,1968,50,22,0,0
3,20,1968,43,25,0,0
3,21,1968,46,11,0,0
3,22,1968,42,17,0,0
3,23,1968,68,13,0,0
3,24,1968,75,31,0,0
3,25,1968,74,33,0,0
3,26,1968,82,42,0,0
3,27,1968,72,36,0,0
3,28,1968,82,33,0,0
3,29,1968,76,42,0,0
3,30,1968,86,41,0,0
3,31,1968,77,32,0,0
4,1,1968,70,32,0,0
4,2,1968,78,43,0,0
4,3,1968,55.99,20,0,0
4,4,1968,45,15,0,0
4,5,1968,67,21,0,0
4,6,1968,79,35,0,0
4,7,1968,65,33,1.524,0
4,8,1968,56,25,0,0
4,9,1968,66,24,0,0
4,10,1968,77,29,0,0
4,11,1968,86,33,0,0
4,12,1968,77,42,0,0
4,13,1968,64,30,0,0
4,14,1968,71,25,0,0
4,15,1968,82,32,0,0
4,16,1968,77,46,0,0
4,17,1968,65,37,0,0
4,18,1968,39,32,0,0
4,19,1968,46,37,0.508,0
4,20,1968,68,40,14.478,0
4,21,1968,69,40,0,0
4,22,1968,51,38,13.208,0
4,23,1968,59,31,0,0
4,24,1968,72,30,0,0
4,25,1968,66,42,0,0
4,26,1968,62,39,1.27,0
4,27,1968,59,40,0,0
4,28,1968,65,34,0,0
4,29,1968,78,36,0,0
4,30,1968,87,41,0,0
5,1,1968,89,44,0,0
5,2,1968,89,45,0,0
5,3,1968,84,45,0,0
5,4,1968,75,45,0,0
5,5,1968,75,39,0,0
5,6,1968,81,56,0,0
5,7,1968,68,37,0,0
5,8,1968,69,37,0.762,0
5,9,1968,64,34,0,0
5,10,1968,57,43,0,0
5,11,1968,58,37,22.098,0
5,12,1968,58,40,0,0
5,13,1968,73,51,0,0
5,14,1968,83,40,0,0
5,15,1968,81,48,0,0
5,16,1968,65,33,0,0
5,17,1968,67,33,3.302,1
5,18,1968,61,40,1.016,0
5,19,1968,64,37,0,0
5,20,1968,62,39,5.08,0
5,21,1968,60,43,1.016,0
5,22,1968,58,44,0.762,0
5,23,1968,55,45,0.762,0
5,24,1968,56,44,2.54,0
5,25,1968,54,42,13.97,0
5,26,1968,64,40,4.572,0
5,27,1968,68,47,9.398,0
5,28,1968,78,47,0,0
5,29,1968,87,45,0,0
5,30,1968,88,54,0,0
5,31,1968,81,56,9.144,0
6,1,1968,79,50,0,0
6,2,1968,90,55,0,0
6,3,1968,94,59,0,0
6,4,1968,91,59,0,0
6,5,1968,88,60,0,0
6,6,1968,91,63,0,0
6,7,1968,92,61,0,0
6,8,1968,90,57,0,0
6,9,1968,82,53,0,0
6,10,1968,80,53,0,0
6,11,1968,84,50,0,0
6,12,1968,92,50,0,0
6,13,1968,99,63,0,0
6,14,1968,96,59,0,0
6,15,1968,76,52,5.842,0
6,16,1968,74,55,39.116,0
6,17,1968,89,58,1.016,0
6,18,1968,85,59,0,0
6,19,1968,91,62,0,0
6,20,1968,98,62,0,0
6,21,1968,97,61,0,0
6,22,1968,96,61,0,0
6,23,1968,95,62,18.034,0
6,24,1968,95,68,0,0
6,25,1968,75,54,9.398,0
6,26,1968,72,45,0,0
6,27,1968,94,53,0,0
6,28,1968,95,64,0,0
6,29,1968,102,62,0,0
6,30,1968,90,58,0,0
7,1,1968,78,56,0,0
7,2,1968,74,55,0.762,0
7,3,1968,84,54,0,0
7,4,1968,87,50,0,0
7,5,1968,83,61,0,0
7,6,1968,81,60,15.494,0
7,7,1968,90,57,0,0
7,8,1968,91,59,0,0
7,9,1968,85,64,0,0
7,10,1968,90,63,4.826,0
7,11,1968,95,65,0,0
7,12,1968,93,64,0.254,0
7,13,1968,97,64,0,0
7,14,1968,96,66,0,0
7,15,1968,93,67,0,0
7,16,1968,98,62,34.29,0
7,17,1968,90,64,0,0
7,18,1968,89,66,0,0
7,19,1968,89,65,0,0
7,20,1968,94,64,0,0
7,21,1968,93,66,0,0
7,22,1968,97,60,0,0
7,23,1968,95,68,0,0
7,24,1968,89,69,0,0
7,25,1968,85,66,0,0
7,26,1968,90,65,0,0
7,27,1968,78,67,4.826,0
7,28,1968,81,60,0,0
7,29,1968,90,66,0,0
7,30,1968,96,63,0.254,0
7,31,1968,92,54,6.858,0
8,1,1968,75,57,0,0
8,2,1968,86,58,0,0
8,3,1968,84,63,8.636,0
8,4,1968,90,62,18.796,0
8,5,1968,96,64,0,0
8,6,1968,96,65,0,0
8,7,1968,99,65,0,0
8,8,1968,91,66,0,0
8,9,1968,84,67,0,0
8,10,1968,78,52,0.762,0
8,11,1968,76,55,1.778,0
8,12,1968,87,58,0,0
8,13,1968,90,58,0,0
8,14,1968,87,65,0,0
8,15,1968,87,55,9.906,0
8,16,1968,86,55,0,0
8,17,1968,86,60,0,0
8,18,1968,87,61,0,0
8,19,1968,90,58,0,0
8,20,1968,96,62,0,0
8,21,1968,97,73,0,0
8,22,1968,96,64,0,0
8,23,1968,94,65,0,0
8,24,1968,86,47,0,0
8,25,1968,92,54,0,0
8,26,1968,92,62,0,0
8,27,1968,90,64,0,0
8,28,1968,83,60,23.876,0
8,29,1968,69,55,16.256,0
8,30,1968,77,48,1.016,0
8,31,1968,75,52,0,0
9,1,1968,89,51,0,0
9,2,1968,95,55,0,0
9,3,1968,81,52,0,0
9,4,1968,72,47,0.762,0
9,5,1968,73,50,0.508,0
9,6,1968,86,45,0,0
9,7,1968,89,54,0,0
9,8,1968,84,53,0,0
9,9,1968,77,43,0,0
9,10,1968,86,48,0,0
9,11,1968,87,54,0,0
9,12,1968,92,56,0,0
9,13,1968,91,60,0,0
9,14,1968,92,60,0,0
9,15,1968,91,55,0,0
9,16,1968,75,50,0,0
9,17,1968,69,45,0,0
9,18,1968,79,43,0,0
9,19,1968,89,46,0,0
9,20,1968,83,50,0,0
9,21,1968,89,58,0,0
9,22,1968,76,50,0,0
9,23,1968,75,52,0,0
9,24,1968,75,40,1.016,0
9,25,1968,82,45,0,0
9,26,1968,84,42,0,0
9,27,1968,90,41,0,0
9,28,1968,86,57,0,0
9,29,1968,71,48,0,0
9,30,1968,86,47,0,0
10,1,1968,83,52,0,0
10,2,1968,78,50,0,0
10,3,1968,64,40,0,0
10,4,1968,72,41,0,0
10,5,1968,68,48,0,0
10,6,1968,81,35,0,0
10,7,1968,78,45,0,0
10,8,1968,74,50,0,0
10,9,1968,64,35,1.016,0
10,10,1968,74,38,0,0
10,11,1968,78,41,0,0
10,12,1968,82,41,0,0
10,13,1968,85,42,0,0
10,14,1968,94,45,0,0
10,15,1968,86,54,0,0
10,16,1968,78,43,0.254,0
10,17,1968,50,37,1.016,0
10,18,1968,67,25,0,0
10,19,1968,67,31,0,0
10,20,1968,82,35,0,0
10,21,1968,72,40,0,0
10,22,1968,70,29,0,0
10,23,1968,63,41,0,0
10,24,1968,67,25,0.762,0
10,25,1968,75,39,0,0
10,26,1968,83,38,0,0
10,27,1968,70,30,0,0
10,28,1968,77,29,0,0
10,29,1968,92,40,0,0
10,30,1968,83,39,0,0
10,31,1968,74,44,0,0
11,1,1968,63,37,0,0
11,2,1968,51,39,3.81,0
11,3,1968,61,29,0.508,0
11,4,1968,52,35,0,0
11,5,1968,45,38,0,0
11,6,1968,39,31,0,0
11,7,1968,53,18,0,0
11,8,1968,44,28,0,0
11,9,1968,52,25,0,0
11,10,1968,46,20,2.794,0
11,11,1968,58,14,0,0
11,12,1968,64,25,0,0
11,13,1968,56,25,0,0
11,14,1968,47,35,0,0
11,15,1968,38,33,2.794,0
11,16,1968,51,32,0.508,0
11,17,1968,44,24,0,0
11,18,1968,41,15,0,0
11,19,1968,39,20,0,0
11,20,1968,67,25,0,0
11,21,1968,62,31,0,0
11,22,1968,74,28,0,0
11,23,1968,57,38,0,0
11,24,1968,53,26,0,0
11,25,1968,58,30,0,0
11,26,1968,50,29,0,0
11,27,1968,54,14,0,0
11,28,1968,45,23,0,0
11,29,1968,48,16,0,0
11,30,1968,50,10,0,0
12,1,1968,49,18,0,0
12,2,1968,41,21,0,0
12,3,1968,47,17,0,0
12,4,1968,65,24,0,0
12,5,1968,42,15,0,0
12,6,1968,45,20,0,0
12,7,1968,40,13,0,0
12,8,1968,48,14,0,0
12,9,1968,59,22,0,0
12,10,1968,65,18,0,0
12,11,1968,64,31,0,0
12,12,1968,55,26,6.604,2
12,13,1968,32,17,2.032,1
12,14,1968,22,4,0,0
12,15,1968,27,10,0,0
12,16,1968,40,11,0,0
12,17,1968,34,15,0,0
12,18,1968,31,24,0,0
12,19,1968,40,10,2.032,1.5
12,20,1968,28,12,0,0
12,21,1968,17,11,0,0.1
12,22,1968,20,9,5.842,3.5
12,23,1968,27,-2,0,0
12,24,1968,40,10,0,0
12,25,1968,24,15,0,0
12,26,1968,30,13,0,0
12,27,1968,30,21,0,0
12,28,1968,41,6,0,0
12,29,1968,33,6,0,0
12,30,1968,7,-6,0,0
12,31,1968,30,-12,0.254,0.4
1,1,1969,50,11,0,0
1,2,1969,44,23,0,0
1,3,1969,40,13,0,0
1,4,1969,42,9,0,0
1,5,1969,54,33,0,0
1,6,1969,49,27,0,0
1,7,1969,46,23,0,0
1,8,1969,43,27,0,0
1,9,1969,38,11,0,0
1,10,1969,45,18,0,0
1,11,1969,48,11,0,0
1,12,1969,56,18,0,0
1,13,1969,45,18,0,0
1,14,1969,40,20,0,0
1,15,1969,57,28,0,0
1,16,1969,55,27,0,0
1,17,1969,34,26,1.524,0
1,18,1969,49,20,0,0
1,19,1969,44,27,0,0
1,20,1969,39,22,0,0
1,21,1969,43,26,0,0
1,22,1969,41,9,0,0
1,23,1969,9,0,2.286,0.5
1,24,1969,31,-5,0.254,0.4
1,25,1969,20,1,0,0
1,26,1969,32,15,0,0
1,27,1969,29,21,0,0
1,28,1969,26,10,0.762,0.3
1,29,1969,34,14,0,0
1,30,1969,36,5,0.762,0.6
1,31,1969,40,13,0,0
2,1,1969,44,17,0,0
2,2,1969,38,20,0,0
2,3,1969,51,10,0,0
2,4,1969,65,15,0,0
2,5,1969,59,23,0,0
2,6,1969,62,25,0,0
2,7,1969,46,20,0,0
2,8,1969,52,11,0,0
2,9,1969,60,16,0,0
2,10,1969,49,25,0,0
2,11,1969,47,24,0,0
2,12,1969,41,14,0,0
2,13,1969,35,17,0,0
2,14,1969,34,27,4.572,0.5
2,15,1969,35,29,0,0
2,16,1969,32,25,0,0
2,17,1969,36,25,0.254,0.3
2,18,1969,47,19,0.508,0.2
2,19,1969,35,25,0.508,0.6
2,20,1969,44,30,0.508,0
2,21,1969,43,20,2.794,1.2
2,22,1969,35,20,0,0
2,23,1969,36,30,0.254,0
2,24,1969,42,30,0.254,0
2,25,1969,44,30,0,0
2,26,1969,38,33,0,0
2,27,1969,46,30,0.254,0
2,28,1969,49,18,0,0
3,1,1969,43,23,0,0
3,2,1969,32,24,6.096,2.8
3,3,1969,33,24,1.27,1
3,4,1969,27,20,0,0
3,5,1969,32,20,2.286,1.3
3,6,1969,48,13,0.254,0.3
3,7,1969,32,17,0,0
3,8,1969,25,4,7.112,3
3,9,1969,28,5,0,0
3,10,1969,28,9,0,0
3,11,1969,33,4,0,0
3,12,1969,36,15,0,0
3,13,1969,33,17,0,0
3,14,1969,44,20,0,0
3,15,1969,55,20,0,0
3,16,1969,67,25,0,0
3,17,1969,70,31,0,0
3,18,1969,74,31,0,0
3,19,1969,62,31,0,0
3,20,1969,57,30,0,0
3,21,1969,66,24,0,0
3,22,1969,61,35,0,0
3,23,1969,55,21,0,0
3,24,1969,48,29,0,0
3,25,1969,41,22,0,0
3,26,1969,53,18,0,0
3,27,1969,71,22,0,0
3,28,1969,68,35,0,0
3,29,1969,58,20,1.778,0.8
3,30,1969,50,19,0,0
3,31,1969,83,30,0,0
4,1,1969,75,46,0,0
4,2,1969,70,36,0,0
4,3,1969,81,46,0,0
4,4,1969,67,43,0,0
4,5,1969,77,31,0.762,0
4,6,1969,82,42,0,0
4,7,1969,78,50,0,0
4,8,1969,62,33,0,0
4,9,1969,68,35,0,0
4,10,1969,72,33,0,0
4,11,1969,75,46,0,0
4,12,1969,69,48,0.254,0
4,13,1969,67,46,0,0
4,14,1969,71,42,0,0
4,15,1969,52,41,15.494,0
4,16,1969,51,39,9.652,0
4,17,1969,54,40,5.842,0
4,18,1969,62,29,0,0
4,19,1969,74,35,0,0
4,20,1969,82,45,0,0
4,21,1969,76,40,0,0
4,22,1969,75,45,0,0
4,23,1969,70,47,0,0
4,24,1969,71,41,0,0
4,25,1969,70,54,0,0
4,26,1969,66,37,0,0
4,27,1969,56,33,0,0
4,28,1969,65,25,0,0
4,29,1969,75,42,0,0
4,30,1969,77,43,0,0
5,1,1969,78,43,0,0
5,2,1969,79,46,0,0
5,3,1969,78,50,0.254,0
5,4,1969,76,51,0,0
5,5,1969,69,55,0,0
5,6,1969,63,54,3.556,0
5,7,1969,71,53,46.736,0
5,8,1969,61,42,11.684,0
5,9,1969,74,38,0,0
5,10,1969,73,46,0,0
5,11,1969,73,40,0,0
5,12,1969,82,48,0,0
5,13,1969,83,49,0.762,0
5,14,1969,84,57,0,0
5,15,1969,78,55,0,0
5,16,1969,55,44,28.194,0
5,17,1969,60,40,26.162,0
5,18,1969,80,45,0,0
5,19,1969,78,56,0.508,0
5,20,1969,69,48,0,0
5,21,1969,60,46,5.334,0
5,22,1969,58,45,0,0
5,23,1969,57,47,0,0
5,24,1969,75,52,0,0
5,25,1969,88,56,0,0
5,26,1969,91,60,0,0
5,27,1969,91,62,0,0
5,28,1969,88,64,0,0
5,29,1969,82,57,0,0
5,30,1969,89,60,0,0
5,31,1969,83,58,0,0
6,1,1969,65,46,0,0
6,2,1969,75,35,0,0
6,3,1969,80,43,0,0
6,4,1969,87,51,0,0
6,5,1969,95,54,0,0
6,6,1969,98,60,0,0
6,7,1969,92,58,0,0
6,8,1969,80,55,23.622,0
6,9,1969,74,49,0,0
6,10,1969,90,58,0,0
6,11,1969,68.71,49,0.508,0
6,12,1969,67,48,0,0
6,13,1969,69,48,0,0
