MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
1,13,1947,60,25,0,0
1,14,1947,45,15,0,0
1,15,1947,39,19,0,0
1,16,1947,43,11,0,0
1,17,1947,52,11,0,0
1,18,1947,53,21,0,0
1,19,1947,50,20,0,0
1,20,1947,52,17,0,0
1,21,1947,52,10,0,0
1,22,1947,66,14,0,0
1,23,1947,65,23,0,0
1,24,1947,62,23,0,0
1,25,1947,55,27,0,0
1,26,1947,69,25,0,0
1,27,1947,59,29,0,0
1,28,1947,70,26,0,0
1,29,1947,52,21,2.54,1
1,30,1947,38.66,11.66,0,0.1
1,31,1947,42.15,10.56,0,0
2,1,1947,46,3,0,0
2,2,1947,63,17,0,0
2,3,1947,55,26,0,0
2,4,1947,41,10,0,0
2,5,1947,67,19,0,0
2,6,1947,53,29,0,0
2,7,1947,42,14,0,0
2,8,1947,34,12,0,0
2,9,1947,35,9,0,0
2,10,1947,51,14,0,0
2,11,1947,55,21,0,0
2,12,1947,60,13,0,0
2,13,1947,64,16,0,0
2,14,1947,66,30,0,0
2,15,1947,76,22,0,0
2,16,1947,62,26,0,0
2,17,1947,53,26,0,0
2,18,1947,40,29,0,0
2,19,1947,50,24,0,0
2,20,1947,44,14,0.254,0.2
2,21,1947,56,13,0,0
2,22,1947,55,22,0,0
2,23,1947,50,17,1.27,1
2,24,1947,30,15,0,0
2,25,1947,34,7,0,0
2,26,1947,29,12,0.254,0.2
2,27,1947,32,15,0.508,0.5
2,28,1947,32,24,1.778,1
3,1,1947,25,7,0,0
3,2,1947,44,4,0,0
3,3,1947,62,19,0,0
3,4,1947,54,23,0,0
3,5,1947,42,21,2.54,1
3,6,1947,23,11,0,0
3,7,1947,34,13,2.032,1
3,8,1947,46,25,0,0
3,9,1947,42,28,13.208,8
3,10,1947,43,32,1.016,1
3,11,1947,44,34,0,0
3,12,1947,42,29,2.54,0.8
3,13,1947,48,21,0,0
3,14,1947,41,27,3.81,1.5
3,15,1947,33,15,0,0
3,16,1947,60,19,0,0
3,17,1947,55,27,0,0
3,18,1947,66,35,0,0
3,19,1947,57,29,1.27,0.7
3,20,1947,64,25,0,0
3,21,1947,70,29,0,0
3,22,1947,82,45,0,0
3,23,1947,81,44,0,0
3,24,1947,71,33,1.524,0
3,25,1947,60,26,0,0
3,26,1947,62,26,0,0
3,27,1947,57,26,0,0
3,28,1947,71,29,0,0
3,29,1947,63,32,0,0
3,30,1947,72,35,0,0
3,31,1947,75,37,0,0
4,1,1947,71,39,0,0
4,2,1947,73,42,0,0
4,3,1947,68,50,0,0
4,4,1947,69,44,0,0
4,5,1947,60,29,0,0
4,6,1947,64,24,0,0
4,7,1947,63,39,0.508,0
4,8,1947,62,32,0,0
4,9,1947,58,42,0,0
4,10,1947,59,38,10.922,0
4,11,1947,66,35,5.842,0
4,12,1947,48,39,0,0
4,13,1947,45,32,8.89,0
4,14,1947,63,31,0,0
4,15,1947,55,34,0,0
4,16,1947,56,30,0,0
4,17,1947,78,30,0,0
4,18,1947,75,42,0,0
4,19,1947,66,32,13.716,0
4,20,1947,77,31,0,0
4,21,1947,82,48,0,0
4,22,1947,74,46,0,0
4,23,1947,64,39,0,0
4,24,1947,54,32,9.398,0
4,25,1947,54,32,4.826,0
4,26,1947,69,31,0,0
4,27,1947,71,39,0,0
4,28,1947,82,51,0,0
4,29,1947,79,45,0,0
4,30,1947,88,44,0,0
5,1,1947,75,42,0,0
5,2,1947,83,47,0,0
5,3,1947,92,50,0,0
5,4,1947,86,50,0,0
5,5,1947,87,52,0,0
5,6,1947,78,50,0.508,0
5,7,1947,70,39,0,0
5,8,1947,62,47,0,0
5,9,1947,59,44,0,0
5,10,1947,56,54,14.478,0
5,11,1947,70,51,15.24,0
5,12,1947,73,45,0,0
5,13,1947,80,44,0,0
5,14,1947,89,51,0,0
5,15,1947,67,54,56.388,0
5,16,1947,64,54,2.794,0
5,17,1947,71,46,0,0
5,18,1947,84,46,0,0
5,19,1947,73,51,0.762,0
5,20,1947,67,51,10.668,0
5,21,1947,85,47,0,0
5,22,1947,80,53,0,0
5,23,1947,62,47,2.286,0
5,24,1947,67,47,7.62,0
5,25,1947,85,45,0,0
5,26,1947,82,53,0,0
5,27,1947,80,56,0.508,0
5,28,1947,74,41,2.794,0
5,29,1947,61,36,0,0
5,30,1947,75,40,0,0
5,31,1947,87,55,0,0
6,1,1947,83,55,0,0
6,2,1947,80,50,0,0
6,3,1947,88,61,0,0
6,4,1947,92,61,0,0
6,5,1947,83,58,0,0
6,6,1947,82,60,0,0
6,7,1947,85,57,0,0
6,8,1947,99,67,0,0
6,9,1947,101,66,0,0
6,10,1947,95,48,0,0
6,11,1947,71,48,0,0
6,12,1947,57,47,4.572,0
6,13,1947,69,37,0,0
6,14,1947,91,39,0,0
6,15,1947,86,56,0,0
6,16,1947,97,52,0,0
6,17,1947,102,55,0,0
6,18,1947,86,60,0,0
6,19,1947,77,61,6.35,0
6,20,1947,82,64,1.016,0
6,21,1947,99,64,0,0
6,22,1947,86,54,0,0
6,23,1947,82,50,0,0
6,24,1947,83,56,1.778,0
6,25,1947,93,54,0,0
6,26,1947,95,62,1.016,0
6,27,1947,101,54,0,0
6,28,1947,102,57,0,0
6,29,1947,99,66,0,0
6,30,1947,83,63,0,0
7,1,1947,86,48,0,0
7,2,1947,94,57,0,0
7,3,1947,108,63,0,0
7,4,1947,106,68,1.27,0
7,5,1947,95,64,0,0
7,6,1947,91,63,10.668,0
7,7,1947,85,64,4.318,0
7,8,1947,82,63,4.826,0
7,9,1947,80,60,1.778,0
7,10,1947,91,63,0,0
7,11,1947,99,66,0,0
7,12,1947,103,67,0,0
7,13,1947,102,72,0,0
7,14,1947,102,65,0,0
7,15,1947,103,66,0,0
7,16,1947,102,63,0,0
7,17,1947,93,69,0,0
7,18,1947,89,58,0,0
7,19,1947,99,57,0,0
7,20,1947,97,64,0,0
7,21,1947,86,59,0,0
7,22,1947,82,62,5.588,0
7,23,1947,72,60,9.398,0
7,24,1947,79,60,0,0
7,25,1947,101,65,0,0
7,26,1947,103,70,0,0
7,27,1947,104,62,0,0
7,28,1947,106,65,0,0
7,29,1947,104,63,0,0
7,30,1947,108,62,0,0
7,31,1947,101,61,0,0
8,1,1947,104,64,0,0
8,2,1947,105,69,0,0
8,3,1947,99,66,0,0
8,4,1947,101,74,0,0
8,5,1947,103,76,0,0
8,6,1947,98,68,1.524,0
8,7,1947,99,61,0,0
8,8,1947,105,63,0,0
8,9,1947,105,63,0,0
8,10,1947,104,62,0,0
8,11,1947,104,63,0,0
8,12,1947,95,70,4.064,0
8,13,1947,94,68,1.778,0
8,14,1947,85,66,21.082,0
8,15,1947,89,66,3.302,0
8,16,1947,94,65,0,0
8,17,1947,97,66,0,0
8,18,1947,97,65,0,0
8,19,1947,95,64,0,0
8,20,1947,97,65,0,0
8,21,1947,95,70,0,0
8,22,1947,93,68,0,0
8,23,1947,96,68,0,0
8,24,1947,94,63,5.08,0
8,25,1947,78,64,5.842,0
8,26,1947,87,60,0,0
8,27,1947,95,59,0,0
8,28,1947,100,61,0,0
8,29,1947,104,62,0,0
8,30,1947,105,63,0,0
8,31,1947,101,69,0,0
9,1,1947,94,66,0,0
9,2,1947,107,60,0,0
9,3,1947,111,63,0,0
9,4,1947,99,71,0,0
9,5,1947,100,54,0,0
9,6,1947,107,60,0,0
9,7,1947,100,61,0,0
9,8,1947,94,70,0,0
9,9,1947,89,64,7.62,0
9,10,1947,90,58,6.35,0
9,11,1947,80,57,0,0
9,12,1947,81,44,0,0
9,13,1947,97,52,0,0
9,14,1947,71,50,0,0
9,15,1947,80,37,0,0
9,16,1947,96,41,0,0
9,17,1947,104,53,0,0
9,18,1947,100,72,0,0
9,19,1947,100,60,0,0
9,20,1947,90,57,0,0
9,21,1947,82,45,0,0
9,22,1947,81,44,0,0
9,23,1947,95,47,0,0
9,24,1947,78,50,0,0
9,25,1947,80,41,0.508,0
9,26,1947,90,43,0,0
9,27,1947,100,60,0,0
9,28,1947,85,53,0,0
9,29,1947,80,49,0,0
9,30,1947,88,54,0,0
10,1,1947,92,60,0,0
10,2,1947,97,57,0,0
10,3,1947,86,57,0,0
10,4,1947,95,44,0,0
10,5,1947,99,49,0,0
10,6,1947,93,65,0,0
10,7,1947,87,48,0,0
10,8,1947,80,54,0,0
10,9,1947,86,48,0,0
10,10,1947,87,59,0,0
10,11,1947,87,69,0,0
10,12,1947,78,50,0,0
10,13,1947,86,46,0,0
10,14,1947,85,57,2.032,0
10,15,1947,77,48,0,0
10,16,1947,80,53,0,0
10,17,1947,77,52,0,0
10,18,1947,80,45,0,0
10,19,1947,90,46,0,0
10,20,1947,92,41,0,0
10,21,1947,93,52,0,0
10,22,1947,82,58,0,0
10,23,1947,62,34,0,0
10,24,1947,64,34,0,0
10,25,1947,57,30,2.032,0
10,26,1947,59,32,0.508,0
10,27,1947,68,31,0,0
10,28,1947,76,29,0,0
10,29,1947,82,42,0,0
10,30,1947,75,42,0,0
10,31,1947,67,38,0,0
11,1,1947,59,36,0,0
11,2,1947,55,30,0,0
11,3,1947,59,39,0,0
11,4,1947,61,34,0,0
11,5,1947,65,23,0,0
11,6,1947,56,30,0,0
11,7,1947,52,16,0,0
11,8,1947,66,25,0,0
11,9,1947,59,21,0,0
11,10,1947,40,21,0,0
11,11,1947,62,9,0,0
11,12,1947,49,19,0,0
11,13,1947,51,15,0,0
11,14,1947,40,36,2.794,0
11,15,1947,53,24,0,0
11,16,1947,47,27,0,0
11,17,1947,37,30,5.08,0
11,18,1947,41,35,0.254,0
11,19,1947,43,37,2.794,0
11,20,1947,48,40,0,0
11,21,1947,46,18,3.556,2.2
11,22,1947,31,-1,0.254,0
11,23,1947,42,14,0,0
11,24,1947,58,20,0,0
11,25,1947,50,29,0,0
11,26,1947,63,27,0,0
11,27,1947,52,38,0,0
11,28,1947,60,23,0,0
11,29,1947,47,26,0,0
11,30,1947,57,18,0,0
12,1,1947,56,23,0,0
12,2,1947,65,34,0,0
12,3,1947,43,26,6.35,0
12,4,1947,35,21,10.922,4
12,5,1947,46,13,0,0
12,6,1947,49,21,0,0
12,7,1947,42,28,0,0
12,8,1947,31,17,0,0
12,9,1947,31,26,2.032,0.8
12,10,1947,42,9,0,0
12,11,1947,39,11,0,0
12,12,1947,35,20,0,0
12,13,1947,44,11,0,0
12,14,1947,52,16,0,0
12,15,1947,43,28,0,0
12,16,1947,40,19,0,0
12,17,1947,54,16,0,0
12,18,1947,53,21,0,0
12,19,1947,50,19,0,0
12,20,1947,46,23,0,0
12,21,1947,58,23,0,0
12,22,1947,51,30,0,0
12,23,1947,44,29,0,0
12,24,1947,45,22,0,0
12,25,1947,51,24,0,0
12,26,1947,61,30,0,0
12,27,1947,60,29,0,0
12,28,1947,62,21,0,0
12,29,1947,54,23,0,0
12,30,1947,36,25,0,0
12,31,1947,25,14,1.778,0.9
1,1,1948,36,10,0,0.1
1,2,1948,57,15,0,0
1,3,1948,65,24,0,0
1,4,1948,54,20,0,0
1,5,1948,53,27,0,0
1,6,1948,59,20,0,0
1,7,1948,71,27,0,0
1,8,1948,70,32,0,0
1,9,1948,50,25,0,0
1,10,1948,53,26,0,0
1,11,1948,61,29,0,0
1,12,1948,52,25,0,0
1,13,1948,40,10,0,0
1,14,1948,60,11,0,0
1,15,1948,49,19,0,0
1,16,1948,33,17,1.524,2
1,17,1948,38,15,0.254,0.2
1,18,1948,32,14,0,0
1,19,1948,40,7,0,0
1,20,1948,53,13,0,0
1,21,1948,55,21,0,0
1,22,1948,51,21,0,0
1,23,1948,37,7,0,0
1,24,1948,32,22,0,0
1,25,1948,28,11,0,0
1,26,1948,24,9,6.604,7.3
1,27,1948,11,-6,0,0.1
1,28,1948,17,-18,0,0
1,29,1948,26,-7,0,0.1
1,30,1948,30,21,0.254,0.2
1,31,1948,34,2,0,0
2,1,1948,42,5,0,0
2,2,1948,32,18,0.254,0
2,3,1948,24,16,0,0
2,4,1948,39,14,0,0
2,5,1948,29,23,7.112,4
2,6,1948,47,20,0,0
2,7,1948,39,21,0,0
2,8,1948,35,16,0,0
2,9,1948,42,10,0,0
2,10,1948,32,13,0,0.1
2,11,1948,13,0,5.334,4.4
2,12,1948,19,6,2.286,0.4
2,13,1948,37,-8,0,0
2,14,1948,47,17,0,0
2,15,1948,53,31,0,0
2,16,1948,66,29,0,0
2,17,1948,69,28,0,0
2,18,1948,72,29,0,0
2,19,1948,46,29,0,0
2,20,1948,32,22,0,0
2,21,1948,39,13,0,0
2,22,1948,53,21,0,0
2,23,1948,47,31,0,0
2,24,1948,44,26,1.524,0
2,25,1948,60,24,0,0
2,26,1948,48,35,7.112,0
2,27,1948,63,45,5.334,0
2,28,1948,53,25,0,0
2,29,1948,46,31,0,0
3,1,1948,33,23,34.036,9
3,2,1948,33,20,1.778,0.5
3,3,1948,27,18,2.54,1.5
3,4,1948,22,14,16.764,8
3,5,1948,21,-8,0,0
3,6,1948,23,-17,0,0
3,7,1948,37,-4,0,0
3,8,1948,39,4,0,0
3,9,1948,31,9,1.778,0.8
3,10,1948,10,-1,6.35,3
3,11,1948,19,-20,0,0
3,12,1948,42,-6,0,0
3,13,1948,44,12,0,0
3,14,1948,47,27,0,0
3,15,1948,47,26,0,0
3,16,1948,50,32,0,0
3,17,1948,56,29,0,0
3,18,1948,63,40,0,0
3,19,1948,60,35,0,0
3,20,1948,68,36,0,0
3,21,1948,59,35,0,0
3,22,1948,57,25,0,0
3,23,1948,76,30,0,0
3,24,1948,76,34,0,0
3,25,1948,78,45,0,0
3,26,1948,65,34,0.508,0
3,27,1948,49,26,0,0
3,28,1948,73,21,0,0
3,29,1948,74,32,0,0
3,30,1948,69,39,0,0
3,31,1948,57,26,4.572,1
4,1,1948,64,27,0,0
4,2,1948,76,32,0,0
4,3,1948,71,45,0,0
4,4,1948,81,38,0,0
4,5,1948,71,41,0,0
4,6,1948,83,40,0,0
4,7,1948,74,43,0,0
4,8,1948,64,33,0,0
4,9,1948,78,42,0,0
4,10,1948,81,43,0,0
4,11,1948,70,40,0,0
4,12,1948,61,40,0,0
4,13,1948,68,25,0,0
4,14,1948,80,40,0,0
4,15,1948,85,36,0,0
4,16,1948,80,45.48,0,0
4,17,1948,91,42,0,0
4,18,1948,100,50,0,0
4,19,1948,85,56,0,0
4,20,1948,73,45,0,0
4,21,1948,75,38,0,0
4,22,1948,81,56,0,0
4,23,1948,78,55,0,0
4,24,1948,77,61,0,0
4,25,1948,77,41,0,0
4,26,1948,75,46,0,0
4,27,1948,75,40,0,0
4,28,1948,76,49,0,0
4,29,1948,81,49,0,0
4,30,1948,87,44,0,0
5,1,1948,80,44,2.794,0
5,2,1948,75,36,0,0
5,3,1948,68,41,23.114,0
5,4,1948,82,37,0,0
5,5,1948,74,47,0,0
5,6,1948,71,36,0,0
5,7,1948,90,46,0,0
5,8,1948,87,54,0,0
5,9,1948,81,49,0,0
5,10,1948,61,42,0,0
5,11,1948,58,41,0,0
5,12,1948,68,33,0,0
5,13,1948,85,37,0.508,0
5,14,1948,97,59,0,0
5,15,1948,87,55,0,0
5,16,1948,87,45,0,0
5,17,1948,86,52,0,0
5,18,1948,86,63,0,0
5,19,1948,80,56,0,0
5,20,1948,88,61,0,0
5,21,1948,85,55,0,0
5,22,1948,84,55,0,0
5,23,1948,86,53,0.762,0
5,24,1948,73,59,10.16,0
5,25,1948,61,41,0,0
5,26,1948,70,41,0,0
5,27,1948,79,43,0,0
5,28,1948,81,48,0,0
5,29,1948,83,58,3.556,0
5,30,1948,79,66,0,0
5,31,1948,77,59,5.842,0
6,1,1948,80,62,3.302,0
6,2,1948,83,63,0,0
6,3,1948,96,62,0,0
6,4,1948,92,55,0,0
6,5,1948,94,58.81,0,0
6,6,1948,98,55,0,0
6,7,1948,97,64,0,0
6,8,1948,87,58,1.778,0
6,9,1948,96,56,0,0
6,10,1948,94,60,0.254,0
6,11,1948,97,61,0,0
6,12,1948,93,59,1.27,0
6,13,1948,86,61,0.254,0
6,14,1948,93,64,0,0
6,15,1948,91,58,0,0
6,16,1948,93,63,0,0
6,17,1948,108,63,0,0
6,18,1948,98,66,0,0
6,19,1948,73,51,7.112,0
6,20,1948,85,55,16.256,0
6,21,1948,90,57,0,0
6,22,1948,87,57,0,0
6,23,1948,84,58,0,0
6,24,1948,90,53,0,0
6,25,1948,89,60,5.08,0
6,26,1948,94,61,0,0
6,27,1948,84,58,30.48,0
6,28,1948,80,54,36.83,0
6,29,1948,89,54,0,0
6,30,1948,94,56,0,0
7,1,1948,94,62,0,0
7,2,1948,93,64,0,0
7,3,1948,94,64,0,0
7,4,1948,97,68,0,0
7,5,1948,95,69,0,0
7,6,1948,90,61,0,0
7,7,1948,97,67,0,0
7,8,1948,100,61,0,0
7,9,1948,98,65.49,0,0
7,10,1948,92,60,0,0
7,11,1948,89,57,0,0
7,12,1948,94,63,0,0
7,13,1948,91,61,10.16,0
7,14,1948,104,66,0,0
7,15,1948,89,64,2.286,0
7,16,1948,91,59,0,0
7,17,1948,85,61,16.764,0
7,18,1948,93,61,2.794,0
7,19,1948,96,65,0.508,0
7,20,1948,97,67,0,0
7,21,1948,85,67,0,0
7,22,1948,86,61,0,0
7,23,1948,91,62,0,0
7,24,1948,95,67,0,0
7,25,1948,91,69,0,0
7,26,1948,93,64,0,0
7,27,1948,98,61,0,0
7,28,1948,98,64,27.94,0
7,29,1948,91,66,19.812,0
7,30,1948,87,62,2.286,0
7,31,1948,94,62,0,0
8,1,1948,86,59,14.732,0
8,2,1948,94,63,0,0
8,3,1948,91,62,2.54,0
8,4,1948,75,57,0,0
8,5,1948,72,60,0,0
8,6,1948,81,59,0,0
8,7,1948,88,63,0,0
8,8,1948,86,65,0,0
8,9,1948,87,62,7.62,0
8,10,1948,90,67,0,0
8,11,1948,90,68,0,0
8,12,1948,83,66,0,0
8,13,1948,83,63,2.54,0
8,14,1948,85,64,26.416,0
8,15,1948,88,61,0,0
8,16,1948,93,64,0,0
8,17,1948,99,62,0,0
8,18,1948,100,62,0,0
8,19,1948,101,62,0,0
8,20,1948,95,65,0,0
8,21,1948,96,63,0,0
8,22,1948,101,66,0,0
8,23,1948,102,68,0,0
8,24,1948,98,59,0,0
8,25,1948,94,59,0,0
8,26,1948,83,60,66.294,0
8,27,1948,90,60,0,0
8,28,1948,95,61,0,0
8,29,1948,95,63,0,0
8,30,1948,94,61,0,0
8,31,1948,99,58,0,0
9,1,1948,100,70,0,0
9,2,1948,98,61,0,0
9,3,1948,93,60,0,0
9,4,1948,93,58.15,0,0
9,5,1948,95,63,0,0
9,6,1948,90,59,0,0
9,7,1948,80,57,8.89,0
9,8,1948,71,47,5.08,0
9,9,1948,76.69,46.96,0,0
9,10,1948,88.53,51.75,0,0
9,11,1948,94.19,51.73,0,0
9,12,1948,92,46,0,0
9,13,1948,89,52,0,0
9,14,1948,87,49,0,0
9,15,1948,90,57,0,0
9,16,1948,92,65,0,0
9,17,1948,92,67,0,0
9,18,1948,99,63,0,0
9,19,1948,93,68,0,0
9,20,1948,89,60,0,0
9,21,1948,84,58,0,0
9,22,1948,90,57,0,0
9,23,1948,92,64,0,0
9,24,1948,90,57,0,0
9,25,1948,83,60,0,0
9,26,1948,75,47,0,0
9,27,1948,71,35,0,0
9,28,1948,71,34,0,0
9,29,1948,77,35,0,0
9,30,1948,81,35,0,0
10,1,1948,86,50,0,0
10,2,1948,81.19,52.9,0,0
10,3,1948,86,44.5,0,0
10,4,1948,90,50,0,0
10,5,1948,80,55,0,0
10,6,1948,60,39,0,0
10,7,1948,66,32,0,0
10,8,1948,81,31,0,0
10,9,1948,84,33,0,0
10,10,1948,72,35,0,0
10,11,1948,69,28,0,0
10,12,1948,80,32,0,0
10,13,1948,84,38,0,0
10,14,1948,84,34,0,0
10,15,1948,90,57,0,0
10,16,1948,62,40,0,0
10,17,1948,56,24,0,0
10,18,1948,75,21,0,0
10,19,1948,78,28,0,0
10,20,1948,76,47,0,0
10,21,1948,73,31,0,0
10,22,1948,76,33,0,0
10,23,1948,70,27,0,0
10,24,1948,79,34,0,0
10,25,1948,79,34,0,0
10,26,1948,70,34,0,0
10,27,1948,77,42,0,0
10,28,1948,65,51,0,0
10,29,1948,70,51,0,0
10,30,1948,68,35,0,0
10,31,1948,75,31,0,0
11,1,1948,60,40,13.97,0
11,2,1948,68,33,0,0
11,3,1948,68,34,0,0
11,4,1948,54,37,2.286,0
11,5,1948,59,36,0,0
11,6,1948,60,26,0,0
11,7,1948,55,36,0,0
11,8,1948,37,30,0,0
11,9,1948,47,18,0,0
11,10,1948,58,18,0,0
11,11,1948,55,27,0,0
11,12,1948,60,21,0,0
11,13,1948,70,20,0,0
11,14,1948,69,25,0,0
11,15,1948,76,30,0,0
11,16,1948,60,38,0,0
11,17,1948,70,36,0,0
11,18,1948,53,30,1.27,2
11,19,1948,35,21,0,0
11,20,1948,34,17,0,0
11,21,1948,37,25,0,0
11,22,1948,49,20,0,0
11,23,1948,45,20,0,0
11,24,1948,59,21,0,0
11,25,1948,52,18,0,0
11,26,1948,60,22,0,0
11,27,1948,32,18,2.54,1
11,28,1948,40,10,0,0
11,29,1948,55,15,0,0
11,30,1948,45,16,0,0
12,1,1948,47,16,0,0
12,2,1948,56,19,0,0
12,3,1948,71,21,0,0
12,4,1948,70,28,0,0
12,5,1948,62,21,0,0
12,6,1948,54,19,0,0
12,7,1948,46,17,0,0
12,8,1948,51,20,0,0
12,9,1948,39,14,0,0
12,10,1948,52,17,0,0
12,11,1948,60,20,0,0
12,12,1948,65,20,0,0
12,13,1948,71,27,0,0
12,14,1948,60,29,0,0
12,15,1948,35,27,0,0
12,16,1948,50,11,0,0
12,17,1948,46,20,0,0
12,18,1948,48,20,0,0
12,19,1948,50,11,0,0
12,20,1948,62,18,0,0
12,21,1948,52,20,0,0
12,22,1948,41,20,0,0
12,23,1948,35,25,1.27,0
12,24,1948,40,25,0,0
12,25,1948,25,15,0,0
12,26,1948,37,19,0,0
12,27,1948,40,16,0,0
12,28,1948,44,25,0,0
12,29,1948,36,14,0,0
12,30,1948,45,10,0,0
12,31,1948,42,12,0,0
1,1,1949,56,24,0,0
1,2,1949,58,17,0,0
1,3,1949,58,6,0,0
1,4,1949,24,5,0,0
1,5,1949,41,5,0,0
1,6,1949,55,13,0,0
1,7,1949,56,21,0,0
1,8,1949,63,18,0,0
1,9,1949,44,5,6.35,2
1,10,1949,7,2,1.27,1
1,11,1949,16,4,0,0
1,12,1949,38,12,0,0
1,13,1949,46,15,0,0
1,14,1949,57,22,0,0
1,15,1949,52,25,0,0
1,16,1949,35,20,0,0
1,17,1949,28,5,0,0
1,18,1949,28,10,0,0
1,19,1949,36,4,0,0
1,20,1949,45,11,0,0
1,21,1949,30,7,0,0
1,22,1949,45,18,0,0
1,23,1949,25,10,0,0
1,24,1949,10,1,0,0
1,25,1949,12,3,0,0
1,26,1949,23,10,0,0
1,27,1949,25,21,12.7,4
1,28,1949,25,10,0,0
1,29,1949,21,-9,0,0
1,30,1949,15,-9,0,0
1,31,1949,31.72,1,0,0
2,1,1949,31,-5,0,0
2,2,1949,38,21,0,0
2,3,1949,33,24,0,0
2,4,1949,38,22,0,0
2,5,1949,44,20,0,0
2,6,1949,38,15,0,0
2,7,1949,57,22,0,0
2,8,1949,35,20,0,0
2,9,1949,40,16,0,0
2,10,1949,50,18,0,0
2,11,1949,60,19,0,0
2,12,1949,53,11,8.89,0
2,13,1949,14,5,0,0
2,14,1949,32,5,0,0
2,15,1949,42,-2,0,0
2,16,1949,44,20,0,0
2,17,1949,58,23,0,0
2,18,1949,56,22,0,0
2,19,1949,40,29,0,0
2,20,1949,32,18,0,0
2,21,1949,60,23,0,0
2,22,1949,62,28,0,0
2,23,1949,72,34,0,0
2,24,1949,55,29,0,0
2,25,1949,42,33,0,0
2,26,1949,46,34,0,0
2,27,1949,42,25,0,0
2,28,1949,40,23,12.7,2
3,1,1949,42,27,10.16,2
3,2,1949,50,27,0,0
3,3,1949,65,33,0,0
3,4,1949,70,30,0,0
3,5,1949,68,38,0,0
3,6,1949,62,32,0,0
3,7,1949,68,37,0,0
3,8,1949,62,35,0,0
3,9,1949,45,25,0,0
3,10,1949,45,22,0,0
3,11,1949,46,22,0,0
3,12,1949,57,23,0,0
3,13,1949,50,25,0,0
3,14,1949,70,24,0,0
3,15,1949,40,15,0,0
3,16,1949,52,27,0,0
3,17,1949,45,24,0,0
3,18,1949,50,21,0,0
3,19,1949,74,30,0,0
3,20,1949,62,40,0,0
3,21,1949,60,40,0,0
3,22,1949,70,25.82,0,0
3,23,1949,76,40,0,0
3,24,1949,70,33,0,0
3,25,1949,65,20,7.62,0
3,26,1949,55,35,0,0
3,27,1949,66,28,0,0
3,28,1949,68,29,0,0
3,29,1949,52,35,13.97,0
3,30,1949,45,27,0,0
3,31,1949,40,29,0,0
4,1,1949,47.19,24.56,0,0
4,2,1949,46.29,27.92,0,0.58
4,3,1949,49.92,31.08,0,0
4,4,1949,58.33,25.81,0,0
4,5,1949,69.44,30.62,0,0
4,6,1949,70.06,38.91,0,0
4,7,1949,73.44,35.28,0,0
4,8,1949,71.62,41.11,0,0
4,9,1949,66,33,0,0
4,10,1949,70,38,0,0
4,11,1949,62,33,0,0
4,12,1949,80,30,0,0
4,13,1949,73,39,0,0
4,14,1949,55,37,0,0
4,15,1949,56,31,0,0
4,16,1949,81,29,0,0
4,17,1949,72,38,0,0
4,18,1949,61,42,0,0
4,19,1949,50,41,3.81,0
4,20,1949,73,45,0,0
4,21,1949,73,41,0,0
4,22,1949,85,41,0,0
4,23,1949,85,44,0,0
4,24,1949,90,47,0,0
4,25,1949,85,56,0,0
4,26,1949,78,39,27.94,2
4,27,1949,63,39,0,0
4,28,1949,70,49,0,0
4,29,1949,80,45,0,0
4,30,1949,72,53,3.81,0
5,1,1949,73,45,0,0
5,2,1949,82,53,0,0
5,3,1949,93,59,0,0
5,4,1949,85,60,0,0
5,5,1949,86,55,0,0
5,6,1949,62,51,10.16,0
5,7,1949,58,51,3.048,0
5,8,1949,66,47,0,0
5,9,1949,66,44,0,0
5,10,1949,73,38,0,0
5,11,1949,78,40,0,0
5,12,1949,78,54,0,0
5,13,1949,80,54,1.778,0
5,14,1949,80,44,2.54,0
5,15,1949,74,46,15.24,0
5,16,1949,76,52,0,0
5,17,1949,81,42,0,0
5,18,1949,85,50,0,0
5,19,1949,75,57,0,0
5,20,1949,85,53,0,0
5,21,1949,75,51,0,0
5,22,1949,75,50,0,0
5,23,1949,80,48,4.318,0
5,24,1949,74,48,0,0
5,25,1949,85,49,0,0
5,26,1949,85,52,15.24,0
5,27,1949,86,53,0,0
5,28,1949,73,55,0,0
5,29,1949,82,57,0,0
5,30,1949,91,54,0,0
5,31,1949,85.13,55.25,0,0
6,1,1949,90,62,0,0
6,2,1949,90,45,0,0
6,3,1949,66,52,23.622,0
6,4,1949,70,62,38.862,0
6,5,1949,80,58,134.62,0
6,6,1949,78,55,4.318,0
6,7,1949,77,56,0,0
6,8,1949,77,65,1.27,0
6,9,1949,76,57,0,0
6,10,1949,80,55,0,0
6,11,1949,81,56,0,0
6,12,1949,88,55,43.18,0
6,13,1949,71,57,5.08,0
6,14,1949,74,56,0,0
6,15,1949,88,52,0,0
6,16,1949,95,55,0,0
6,17,1949,101,68,0,0
6,18,1949,85,62,0,0
6,19,1949,95,66,0,0
6,20,1949,98,68,0,0
6,21,1949,90,66,0,0
6,22,1949,96,66,0,0
6,23,1949,98,63,0,0
6,24,1949,85,58,0,0
6,25,1949,93,59,0,0
6,26,1949,97,61,0,0
6,27,1949,93,62,0,0
6,28,1949,95,66,0,0
6,29,1949,100,64,0,0
6,30,1949,103,68,0,0
7,1,1949,102,66,0,0
7,2,1949,103,71,0,0
