MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
3,31,2008,69,38,2.286,0
4,1,2008,48.09,37,0,0
4,2,2008,58,32,0,0
4,3,2008,50,41,0.254,0
4,4,2008,57,38,3.556,0
4,5,2008,63,38,0,0
4,6,2008,70,35,0,0
4,7,2008,57,35,0,0
4,8,2008,48,36,28.956,0
4,9,2008,54,36,6.096,0
4,10,2008,67,39,4.826,0
4,11,2008,47,38,0.508,0
4,12,2008,48,35,0,0
4,13,2008,49,26,0,0
4,14,2008,56,26,0,0
4,15,2008,68,38,0,0
4,16,2008,74,54,0,0
4,17,2008,64,43,0,0
4,18,2008,53,41,11.938,0
4,19,2008,67,40,0,0
4,20,2008,79,44,0,0
4,21,2008,78,53,0,0
4,22,2008,73,52,0,0
4,23,2008,68,57,0,0
4,24,2008,71,59,19.812,0
4,25,2008,70,35,0.254,0
4,26,2008,61,35,0,0
4,27,2008,57,42,0.762,0
4,28,2008,55,38,0,0
4,29,2008,65,35,0,0
4,30,2008,78,48,0,0
5,1,2008,83,54,0,0
5,2,2008,70,46,38.1,0
5,3,2008,60,37,0,0
5,4,2008,70,36,0,0
5,5,2008,73,47,0,0
5,6,2008,68,59,2.286,0
5,7,2008,67,53,2.54,0
5,8,2008,72,52,2.032,0
5,9,2008,65,52,9.398,0
5,10,2008,65,42,0,0
5,11,2008,63,41,0,0
5,12,2008,74,40,0,0
5,13,2008,76,47,0,0
5,14,2008,66,45,0,0
5,15,2008,69,53,0,0
5,16,2008,77,50,0,0
5,17,2008,84,53,0,0
5,18,2008,80,51,0,0
5,19,2008,83,58,0,0
5,20,2008,73,47,0,0
5,21,2008,74,49.33,0,0
5,22,2008,76,57,39.37,0
5,23,2008,78,59,0.508,0
5,24,2008,79,57,25.4,0
5,25,2008,87,64,0.508,0
5,26,2008,76,64,14.478,0
5,27,2008,81,56,11.176,0
5,28,2008,69,55,0,0
5,29,2008,82,60,0,0
5,30,2008,87,61,0.508,0
5,31,2008,82,59,0,0
6,1,2008,84,62,0,0
6,2,2008,84,61,0,0
6,3,2008,88,68,72.39,0
6,4,2008,87,66,4.572,0
6,5,2008,83,64,0,0
6,6,2008,82,63,28.956,0
6,7,2008,86,75,0,0
6,8,2008,86,61,0,0
6,9,2008,74,62,17.78,0
6,10,2008,81,62,1.27,0
6,11,2008,86,69,0.508,0
6,12,2008,83,65,9.906,0
6,13,2008,81,64,21.59,0
6,14,2008,86,60,0,0
6,15,2008,83,67,0,0
6,16,2008,77,58.61,19.304,0
6,17,2008,79,56,0,0
6,18,2008,82,61,2.794,0
6,19,2008,84,62,0,0
6,20,2008,82,61,5.588,0
6,21,2008,85,64,0,0
6,22,2008,85,62,2.54,0
6,23,2008,83,65,18.796,0
6,24,2008,87,70,0,0
6,25,2008,90,72,0,0
6,26,2008,90,71.05,0,0
6,27,2008,85,65,14.732,0
6,28,2008,82,66,4.318,0
6,29,2008,82,63,0.508,0
6,30,2008,83,59,0,0
7,1,2008,88,59,0,0
7,2,2008,90,66.49,0,0
7,3,2008,80,63,10.16,0
7,4,2008,80,60,0,0
7,5,2008,82,63,0,0
7,6,2008,94,72,0,0
7,7,2008,92,74,0,0
7,8,2008,86,69,0,0
7,9,2008,83,67,21.336,0
7,10,2008,86,70,0,0
7,11,2008,89,74,0,0
7,12,2008,79,67.3,0,0
7,13,2008,84,57,7.112,0
7,14,2008,86,60,0,0
7,15,2008,88,62,0,0
7,16,2008,88,64,0,0
7,17,2008,90,67,0,0
7,18,2008,80,71,0,0
7,19,2008,92,70,0.762,0
7,20,2008,97,74,0,0
7,21,2008,97,70,0,0
7,22,2008,93,73,0,0
7,23,2008,90,70,0,0
7,24,2008,94,73,0,0
7,25,2008,92,74,0.508,0
7,26,2008,91,70,1.27,0
7,27,2008,94,67,4.826,0
7,28,2008,86,68,0,0
7,29,2008,81,71,2.286,0
7,30,2008,81,70,29.718,0
7,31,2008,85,68,2.54,0
8,1,2008,93,70,0,0
8,2,2008,96,76,0,0
8,3,2008,97,74,0,0
8,4,2008,97,78,0,0
8,5,2008,93,74,0,0
8,6,2008,85,70,0,0
8,7,2008,84,62,0,0
8,8,2008,88,62,26.67,0
8,9,2008,70,66,0,0
8,10,2008,83,66,0,0
8,11,2008,83,67,0,0
8,12,2008,85,61,0,0
8,13,2008,86,61,0,0
8,14,2008,76,60,0.508,0
8,15,2008,80,60,1.016,0
8,16,2008,81,58,0,0
8,17,2008,82,57,0,0
8,18,2008,84,56,0,0
8,19,2008,81,59,0,0
8,20,2008,79,64,0,0
8,21,2008,83,65,1.27,0
8,22,2008,91,67,0.254,0
8,23,2008,86,67,6.35,0
8,24,2008,82,62,3.556,0
8,25,2008,82,59,0,0
8,26,2008,82,58,0,0
8,27,2008,91,61,0,0
8,28,2008,96,68,0,0
8,29,2008,85,59,31.75,0
8,30,2008,86,58,0,0
8,31,2008,87,67,0,0
9,1,2008,87,64,0,0
9,2,2008,89,60,0,0
9,3,2008,64,55,16.002,0
9,4,2008,68,50,11.43,0
9,5,2008,70,50,0,0
9,6,2008,64,57,0.508,0
9,7,2008,71,59,1.27,0
9,8,2008,66,54,16.51,0
9,9,2008,70,52,0.508,0
9,10,2008,71,56,0,0
9,11,2008,71,68,2.794,0
9,12,2008,79,67,45.212,0
9,13,2008,73,63,48.006,0
9,14,2008,67,45,21.082,0
9,15,2008,70,45,0,0
9,16,2008,77,46,0,0
9,17,2008,80,50,0,0
9,18,2008,79,51,0,0
9,19,2008,78,56,0,0
9,20,2008,81,54,0,0
9,21,2008,80,55,0,0
9,22,2008,82,61,0,0
9,23,2008,83,60,0,0
9,24,2008,81,57,0,0
9,25,2008,82,57,11.938,0
9,26,2008,83,57,0,0
9,27,2008,85,56,0,0
9,28,2008,85,59,0,0
9,29,2008,84.4,59.75,0.762,0
9,30,2008,74,44,0,0
10,1,2008,74,44,0,0
10,2,2008,70,46,0,0
10,3,2008,69,40,0,0
10,4,2008,73,43,0,0
10,5,2008,79,52,0,0
10,6,2008,80,59,0,0
10,7,2008,72,62,16.51,0
10,8,2008,63,45,0,0
10,9,2008,74,38,0,0
10,10,2008,78,46,0,0
10,11,2008,76,52,0,0
10,12,2008,80,56,0,0
10,13,2008,78,64,0,0
10,14,2008,69,49,15.24,0
10,15,2008,59,48,23.622,0
10,16,2008,59,38.65,6.35,0
10,17,2008,60,35,0,0
10,18,2008,67,37,0,0
10,19,2008,64,37,0,0
10,20,2008,72,47,0,0
10,21,2008,67,49,0,0
10,22,2008,60,51,5.334,0
10,23,2008,59,42,43.18,0
10,24,2008,48,40,3.302,0
10,25,2008,52,38,0.508,0
10,26,2008,68,34,0,0
10,27,2008,59,29.12,0,0
10,28,2008,46,29,0,0
10,29,2008,54,25,0,0
10,30,2008,69,31,0,0
10,31,2008,74,37,0,0
11,1,2008,72,43,0,0
11,2,2008,75,45,0,0
11,3,2008,76,57,0,0
11,4,2008,73,56,0,0
11,5,2008,70,46,0,0
11,6,2008,56,40,13.208,0
11,7,2008,47,33,0,0
11,8,2008,40,27,0,0
11,9,2008,44,24,0,0
11,10,2008,48,37,0,0
11,11,2008,50,42,16.51,0
11,12,2008,52,41,0.762,0
11,13,2008,59,41,0,0
11,14,2008,54,32,1.524,0
11,15,2008,41,27,0,0
11,16,2008,59,26,0,0
11,17,2008,46,30,0,0
11,18,2008,45,28,0,0
11,19,2008,65,32,0,0
11,20,2008,43,16,0,0
11,21,2008,36,15,0,0
11,22,2008,51,26,0,0
11,23,2008,59,30,0,0
11,24,2008,52,24,0,0
11,25,2008,53,24,0,0
11,26,2008,59,27,0,0
11,27,2008,55,25,0,0
11,28,2008,42,32,0.254,0
11,29,2008,38,32,1.016,0
11,30,2008,36,29,7.874,0
12,1,2008,38,25,0.762,0
12,2,2008,52,24,0,0
12,3,2008,45,16,0,0
12,4,2008,33,15,0,0
12,5,2008,37,15,0,0
12,6,2008,48,22,0,0
12,7,2008,51,21,0,0
12,8,2008,58,31,0,0
12,9,2008,32.11,10,3.81,0
12,10,2008,32,10,4.064,2
12,11,2008,49,15,0,0
12,12,2008,48.25,25,0,0
12,13,2008,57,36,0,0
12,14,2008,59,4,0,0
12,15,2008,11,3,0.762,0
12,16,2008,19,9,2.54,1.5
12,17,2008,21,7,2.032,1.3
12,18,2008,35,20,0,0
12,19,2008,50,23,1.524,0
12,20,2008,27,2,0,0
12,21,2008,13,2,0,0
12,22,2008,17.54,1,0,0
12,23,2008,34,16,0,0
12,24,2008,33,14,6.604,0.5
12,25,2008,31.85,14,0,0
12,26,2008,68,32,0,0
12,27,2008,65.71,26,17.78,0
12,28,2008,48,20,0,0
12,29,2008,56,31,0,0
12,30,2008,54,18,0,0
12,31,2008,31,18,0,0
1,1,2009,31,18,0,0
1,2,2009,45,22,0,0
1,3,2009,54,22,0,0
1,4,2009,66,24,0.254,0
1,5,2009,26,14,0,0
1,6,2009,35,17,0,0
1,7,2009,36,21,0,0
1,8,2009,42,25,0,0
1,9,2009,41,20,0,0
1,10,2009,60,29,0,0
1,11,2009,31,20,0,0
1,12,2009,47,20,0,0
1,13,2009,48,14.17,0,0
1,14,2009,31,7,0,0
1,15,2009,41,8,0,0
1,16,2009,14,0,0.508,0.64
1,17,2009,31,3,1.016,0.5
1,18,2009,49,23,0,0
1,19,2009,52,26,0,0
1,20,2009,40,23,0,0
1,21,2009,32,21,0,0
1,22,2009,50.79,20.26,0,0
1,23,2009,64,21,0,0
1,24,2009,39,13.99,0.762,0.3
1,25,2009,21,6,0,0
1,26,2009,21,17,0,0
1,27,2009,19,15,1.016,0
1,28,2009,16,8.72,0.762,0.2
1,29,2009,40,5,0,0
1,30,2009,43,22,0,0
1,31,2009,49,19,0,0
2,1,2009,70,23,0,0
2,2,2009,48,25,0,0
2,3,2009,46,19,0,0
2,4,2009,26,11,0,0
2,5,2009,35,6,0,0
2,6,2009,62,22,0,0
2,7,2009,69,44,0,0
2,8,2009,71,42,0,0
2,9,2009,53,35,0,0
2,10,2009,64,35,2.794,0
2,11,2009,71,44,3.302,0
2,12,2009,51,34,2.032,0
2,13,2009,51,28,0,0
2,14,2009,52,29,0,0
2,15,2009,39,22,0,0
2,16,2009,41,21,0,0
2,17,2009,48,21,0,0
2,18,2009,61,35,0,0
2,19,2009,39.82,23.15,0,0
2,20,2009,39,16,0,0
2,21,2009,63,23,0,0
2,22,2009,39,20,0,0
2,23,2009,41,16,0,0
2,24,2009,50,21,0,0
2,25,2009,59,36,0,0
2,26,2009,70,32,0.254,0
2,27,2009,66,25,0.254,0
2,28,2009,34,17,1.778,1
3,1,2009,29,15,0.762,0.5
3,2,2009,24,9,0,0
3,3,2009,36,9,0,0
3,4,2009,48,26,0,0
3,5,2009,66,30,0,0
3,6,2009,81,54,0,0
3,7,2009,71,43,0,0
3,8,2009,72,55,2.54,0
3,9,2009,58,38,0,0
3,10,2009,60,36,3.556,0
3,11,2009,50.18,20.25,0,0
3,12,2009,31,17,0,0
3,13,2009,40,21,0,0
3,14,2009,47,31,0,0
3,15,2009,57,32,0,0
3,16,2009,61,33,0,0
3,17,2009,71,40,0,0
3,18,2009,76,45,0,0
3,19,2009,60,46,0,0
3,20,2009,62,37,0,0
3,21,2009,60,35,0,0
3,22,2009,69,49,0,0
3,23,2009,74,47,0,0
3,24,2009,69,60,0.762,0
3,25,2009,65,38,0,0
3,26,2009,52,32,0,0
3,27,2009,54,31,14.478,0
3,28,2009,42,29,4.572,0
3,29,2009,34,31,15.24,1.65
3,30,2009,51,26,0,0
3,31,2009,68,44,15.494,0
4,1,2009,44,33,0,0
4,2,2009,57,28,1.016,0
4,3,2009,49,32,3.81,0
4,4,2009,58.91,31,0,0
4,5,2009,72,45,0,0
4,6,2009,45,34,0.508,0
4,7,2009,41,27,0,0
4,8,2009,58,23,0,0
4,9,2009,65,33,0,0
4,10,2009,58,44,28.448,0
4,11,2009,58,38,1.016,0
4,12,2009,61,31,0,0
4,13,2009,50,31,22.86,0
4,14,2009,47,37,0.508,0
4,15,2009,61,31,0,0
4,16,2009,65,40,0,0
4,17,2009,67,51,0,0
4,18,2009,70,48,5.842,0
4,19,2009,65,54,6.858,0
4,20,2009,61,44.24,7.112,0
4,21,2009,66,40,0,0
4,22,2009,68,44,0,0
4,23,2009,81,49,9.144,0
4,24,2009,83,58,0,0
4,25,2009,82,65,0,0
4,26,2009,77,66,3.048,0
4,27,2009,76,58,66.04,0
4,28,2009,60,46,1.778,0
4,29,2009,66,41,0,0
4,30,2009,63,56,27.432,0
5,1,2009,73,60,2.794,0
5,2,2009,61,51,0,0
5,3,2009,63,49,0.762,0
5,4,2009,68,51,0,0
5,5,2009,70,52,0,0
5,6,2009,65,49,1.016,0
5,7,2009,79,55,0.762,0
5,8,2009,81,56,8.89,0
5,9,2009,78,49.33,5.588,0
5,10,2009,69,50,0,0
5,11,2009,62,46,0.762,0
5,12,2009,70,48,0,0
5,13,2009,68,55,1.016,0
5,14,2009,83,55.84,0.254,0
5,15,2009,71,51,0.254,0
5,16,2009,85,58,19.05,0
5,17,2009,64,45,0,0
5,18,2009,68,40,0,0
5,19,2009,74,46,0,0
5,20,2009,80,54,0,0
5,21,2009,78,56,0,0
5,22,2009,81,55,0,0
5,23,2009,82,56,0,0
5,24,2009,85,57,0,0
5,25,2009,83,61,0,0
5,26,2009,78,63,2.032,0
5,27,2009,78,63,1.524,0
5,28,2009,64,56,6.096,0
5,29,2009,73,56,0,0
5,30,2009,87,52,0,0
5,31,2009,90,66,0,0
6,1,2009,91,65,0,0
6,2,2009,90,70,3.302,0
6,3,2009,82,61,41.148,0
6,4,2009,74,57,0,0
6,5,2009,75,55,0,0
6,6,2009,82,57,0,0
6,7,2009,85,65,0,0
6,8,2009,89,65,6.604,0
6,9,2009,75,62,0,0
6,10,2009,70,59,7.62,0
6,11,2009,73,63,7.62,0
6,12,2009,78,62,0,0
6,13,2009,81,61,0,0
6,14,2009,75,59,0,0
6,15,2009,80,62,0,0
6,16,2009,88,63,86.868,0
6,17,2009,86,63,0,0
6,18,2009,91,69,0,0
6,19,2009,92,76,0,0
6,20,2009,86,76,0.254,0
6,21,2009,81,71,12.446,0
6,22,2009,91,73,0,0
6,23,2009,95,77,0,0
6,24,2009,98,75,0,0
6,25,2009,95,69,15.748,0
6,26,2009,94,69,0,0
6,27,2009,92,74,0,0
6,28,2009,94,73,0,0
6,29,2009,86,64,0,0
6,30,2009,91,64,0,0
7,1,2009,85,65,0,0
7,2,2009,84,58,0,0
7,3,2009,81,64,10.668,0
7,4,2009,83,64,16.51,0
7,5,2009,84,70,0,0
7,6,2009,79,65,0,0
7,7,2009,84,62,0,0
7,8,2009,84,62,0,0
7,9,2009,87,62,36.322,0
7,10,2009,89,68,0,0
7,11,2009,86,77,0.508,0
7,12,2009,89,77,0,0
7,13,2009,82,66,9.144,0
7,14,2009,81,69,0.508,0
7,15,2009,93,72,0,0
7,16,2009,86,72,1.778,0
7,17,2009,83,67.22,0,0
7,18,2009,79,56,0,0
7,19,2009,79,54,0,0
7,20,2009,82,55,0,0
7,21,2009,82,64,29.464,0
7,22,2009,75,62,0,0
7,23,2009,83,58,0,0
7,24,2009,86,61,0,0
7,25,2009,91,64,0,0
7,26,2009,84,67,1.016,0
7,27,2009,86,63,0,0
7,28,2009,90,63,0,0
7,29,2009,80,66,5.842,0
7,30,2009,78,60,0,0
7,31,2009,77,60,0,0
8,1,2009,83,54,8.382,0
8,2,2009,79,60,0,0
8,3,2009,84,54,0,0
8,4,2009,93,65,0.508,0
8,5,2009,88,71,0.508,0
8,6,2009,85,69,0,0
8,7,2009,85,65,0,0
8,8,2009,95,72,0,0
8,9,2009,96,77,0,0
8,10,2009,95,74,0.508,0
8,11,2009,85,67,48.006,0
8,12,2009,86,64,0,0
8,13,2009,90,65,0,0
8,14,2009,88,64,0,0
8,15,2009,86,64,0,0
8,16,2009,83,67,14.478,0
8,17,2009,85,69,18.288,0
8,18,2009,77,65,17.526,0
8,19,2009,79,66,4.572,0
8,20,2009,78,66,12.7,0
8,21,2009,78,60,0.508,0
8,22,2009,78,57,0,0
8,23,2009,77,54,0,0
8,24,2009,79,53,0,0
8,25,2009,85,58,0,0
8,26,2009,87,65,0,0
8,27,2009,82,69,25.4,0
8,28,2009,76,66,0,0
8,29,2009,76,63,0,0
8,30,2009,72,58,0,0
8,31,2009,71,50,0,0
9,1,2009,66,47,0,0
9,2,2009,75,48,2.286,0
9,3,2009,72,57,5.588,0
9,4,2009,75,55,7.62,0
9,5,2009,70,61,0,0
9,6,2009,77,62,0,0
9,7,2009,76,59,0,0
9,8,2009,77,55,0,0
9,9,2009,69,62,33.528,0
9,10,2009,78,64,0.762,0
9,11,2009,80,67,0,0
9,12,2009,81,63,0,0
9,13,2009,80,63,0,0
9,14,2009,76,61,0,0
9,15,2009,79,63,0.508,0
9,16,2009,79,64,0,0
9,17,2009,79,63,0,0
9,18,2009,77,60,0,0
9,19,2009,75,50,0,0
9,20,2009,79,50,0,0
9,21,2009,80,56,0,0
9,22,2009,66,58,80.264,0
9,23,2009,66,51,0,0
9,24,2009,71,42,0,0
9,25,2009,72,47,0.508,0
9,26,2009,77,49,22.098,0
9,27,2009,73,50,0,0
9,28,2009,87,51,0,0
9,29,2009,68,47,0,0
9,30,2009,69,40,0,0
10,1,2009,75,41,7.874,0
10,2,2009,74,48,0,0
10,3,2009,66,45,0,0
10,4,2009,61,41,0,0
10,5,2009,65,43,0,0
10,6,2009,69,45,1.778,0
10,7,2009,62,42,0,0
10,8,2009,69,35,18.034,0
10,9,2009,56,43,30.48,0
10,10,2009,54,36,0,0
10,11,2009,42,32,0,0
10,12,2009,43,34,0.762,0
10,13,2009,53,39,0,0
10,14,2009,46,40,16.256,0
10,15,2009,46,40,1.778,0
10,16,2009,49,42,0,0
10,17,2009,50,37,0,0
10,18,2009,50,33,0,0
10,19,2009,62,31,0,0
10,20,2009,72,50,0.508,0
10,21,2009,73,56,0,0
10,22,2009,65,56,6.096,0
10,23,2009,59,42,6.096,0
10,24,2009,47,38,0,0
10,25,2009,65,32,0,0
10,26,2009,60,46,8.128,0
10,27,2009,55,37,0,0
10,28,2009,57,31,0,0
10,29,2009,66,46,1.27,0
10,30,2009,63,42.28,17.526,0
10,31,2009,46.44,38,0,0
11,1,2009,60,36,0,0
11,2,2009,77.44,43.28,0,0
11,3,2009,64,41,1.016,0
11,4,2009,61,32,0,0
11,5,2009,62,36,0,0
11,6,2009,69,30,0,0
11,7,2009,75,54,0,0
11,8,2009,75,52,0,0
11,9,2009,71,54,0.254,0
11,10,2009,63,52,36.83,0
11,11,2009,62,47,0,0
11,12,2009,60,38,0,0
11,13,2009,65,39,0,0
11,14,2009,68,52,0,0
11,15,2009,58,47,1.016,0
11,16,2009,48,39,13.462,0
11,17,2009,39,33,10.922,0
11,18,2009,39,32,1.524,0
11,19,2009,43,38,0,0
11,20,2009,55,31,0,0
11,21,2009,57,38,0,0
11,22,2009,58,38,0,0
11,23,2009,61,39,0,0
11,24,2009,59,37,0.254,0
11,25,2009,52,40,0,0
11,26,2009,49,33,0,0
11,27,2009,43,28,0,0
11,28,2009,66,29,0,0
11,29,2009,64,39,0,0
11,30,2009,52,31,0,0
12,1,2009,55,24,0,0
12,2,2009,59,34,0,0
12,3,2009,41,27,0,0
12,4,2009,32,19,0,0
12,5,2009,33,13,0,0
12,6,2009,42,20,0,0
12,7,2009,38,28,2.032,0.1
12,8,2009,32,22,0,0
12,9,2009,33,15.98,5.08,1
12,10,2009,14.79,5,0,0
12,11,2009,28,3,0,0
12,12,2009,40,10,0,0
12,13,2009,40,27,0,0
12,14,2009,42,22.17,0,0
12,15,2009,23.77,13,0,0
12,16,2009,24,8,0,0
12,17,2009,47,12,0,0
12,18,2009,52,32,0,0
12,19,2009,41,28,0,0
12,20,2009,31,25,0,0
12,21,2009,48,25,0,0
12,22,2009,47,22,0,0
12,23,2009,46,27,10.16,0
12,24,2009,54,37,16.256,0
12,25,2009,37,16,30.734,7
12,26,2009,20,11,0,0
12,27,2009,26,19,0.508,0.2
12,28,2009,26,20,0,0
12,29,2009,33,22,0,0
12,30,2009,25,16,4.318,2.5
12,31,2009,33,16.01,0,0
1,1,2010,21,9,0,0
1,2,2010,20,2,0,0
1,3,2010,12,-1,3.81,1
1,4,2010,13,-1.01,1.27,1.5
1,5,2010,11,-2,0.508,0.1
1,6,2010,18,5,0,0
1,7,2010,19.82,6.99,0,0
1,8,2010,13,1,0,0
1,9,2010,9.45,-0.08,0,0
1,10,2010,13.96,-8.97,0,0
1,11,2010,25,-11,0,0
1,12,2010,33,18,0,0
1,13,2010,27,16,0,0
1,14,2010,43,19,0,0
1,15,2010,42,28,0,0
1,16,2010,28,22,0,0
1,17,2010,35,25,0.254,0
1,18,2010,36,30,0.254,0
1,19,2010,37,32,0,0
1,20,2010,44,32,0.508,0
1,21,2010,52,36,0,0
1,22,2010,40,35,0,0
1,23,2010,46,34,1.524,0
1,24,2010,54,34.95,0.254,0
1,25,2010,41,31,0.254,0
1,26,2010,32,26,0,0
1,27,2010,36,20,0,0
1,28,2010,51,25,0,0
1,29,2010,26,18,2.794,1.5
1,30,2010,22,16,3.048,1.5
1,31,2010,31,14,0,0
2,1,2010,34,8,0,0
2,2,2010,32,22,0.762,0
2,3,2010,39,23,0,0
2,4,2010,37,20,0.254,0
2,5,2010,38,32,3.556,0.5
2,6,2010,34,31,5.334,2.5
2,7,2010,35,31,0.762,0
2,8,2010,36,31,3.556,0.5
2,9,2010,32,11,0,0
2,10,2010,27,8,5.08,0
2,11,2010,31,13,0.254,0
2,12,2010,39,25,0,0
2,13,2010,43,25,0,0
2,14,2010,35,24,0,0
2,15,2010,28.35,16,0.762,0.3
2,16,2010,25,15,0,0
2,17,2010,29,17,0,0
2,18,2010,42,14,0,0
2,19,2010,51,19,0.762,0
2,20,2010,40,34,10.414,0
2,21,2010,38,30,15.494,0
2,22,2010,32,26,2.54,0
2,23,2010,28,19,0,0
2,24,2010,31,15,0,0
2,25,2010,31,9,0,0
2,26,2010,40,14,0,0
2,27,2010,47,24,0,0
2,28,2010,42,23,0,0
3,1,2010,41,27,0,0
3,2,2010,44,25,0,0
3,3,2010,47,20,0,0
3,4,2010,54,20,0,0
3,5,2010,62,28,0,0
3,6,2010,63,45,0,0
3,7,2010,60,40,0,0
3,8,2010,62,39,0,0
3,9,2010,57,47,12.954,0
3,10,2010,55,45,1.524,0
3,11,2010,46,37,2.794,0
3,12,2010,41,37,0.254,0
3,13,2010,46,36,0.762,0
3,14,2010,47,40,0,0
3,15,2010,54,41,0,0
3,16,2010,46,33,0,0
3,17,2010,53,30,0,0
3,18,2010,63,31,0,0
3,19,2010,64,28,0,0
3,20,2010,33.11,26,14.478,2.5
3,21,2010,42,28,11.43,2
3,22,2010,54,26,0,0
3,23,2010,70,32,0,0
3,24,2010,57,45,0,0
3,25,2010,58,38,0.762,0
3,26,2010,60,29,0,0
3,27,2010,52,42,0.254,0
3,28,2010,57,38,0.254,0
3,29,2010,67,29,0,0
3,30,2010,75,47,0,0
3,31,2010,80,57,0,0
4,1,2010,78,63,0,0
4,2,2010,67,49,0,0
4,3,2010,67,36,11.176,0
4,4,2010,82,51,0,0
4,5,2010,78,46,0,0
4,6,2010,80,56,0,0
4,7,2010,58,40,15.494,0
4,8,2010,63,35,1.778,0
4,9,2010,72,36,0,0
4,10,2010,75,48,0,0
4,11,2010,77,47,0,0
4,12,2010,80,52,0,0
4,13,2010,79,55,0,0
4,14,2010,79,56,0,0
4,15,2010,81,55,0,0
4,16,2010,67,47,0.508,0
4,17,2010,65,39,2.286,0
4,18,2010,67,44,0,0
4,19,2010,69,42,0,0
4,20,2010,71,39,0,0
4,21,2010,67,51,0,0
4,22,2010,58,48,0,0
4,23,2010,77,58,77.47,0
4,24,2010,65,54,0,0
4,25,2010,59,52,9.144,0
4,26,2010,57,44,0,0
4,27,2010,65,43,0,0
4,28,2010,70,40,0,0
4,29,2010,81,62,0,0
4,30,2010,72,49,1.27,0
5,1,2010,72,52,7.874,0
5,2,2010,66,49,0,0
5,3,2010,73,50,2.54,0
5,4,2010,72,51,0,0
5,5,2010,80,51,0,0
5,6,2010,75,53,0,0
5,7,2010,75,49,0,0
5,8,2010,63.67,47,0,0
5,9,2010,61,42,0,0
5,10,2010,62,47,3.556,0
5,11,2010,56,48,33.02,0
5,12,2010,68,51,3.048,0
5,13,2010,78,55,32.004,0
5,14,2010,62,49,2.286,0
5,15,2010,67,43,0.254,0
5,16,2010,57,54,9.652,0
5,17,2010,62,53,0.254,0
5,18,2010,61,51,0,0
5,19,2010,72,45,0,0
5,20,2010,60,53,31.75,0
5,21,2010,63,56,3.302,0
5,22,2010,74,58,0,0
5,23,2010,86,59,0,0
5,24,2010,85,72,0,0
5,25,2010,87,70,0,0
5,26,2010,84,66,0,0
5,27,2010,85,62,0.762,0
5,28,2010,85,63,0,0
5,29,2010,86,60,0,0
5,30,2010,84,61,0,0
5,31,2010,83,58,4.826,0
6,1,2010,82,66,0,0
6,2,2010,92,64,0.508,0
6,3,2010,84,62,0.254,0
6,4,2010,86,66,0,0
6,5,2010,92,72,0,0
6,6,2010,92,63,0,0
6,7,2010,85,67,0,0
6,8,2010,76,67,0,0
6,9,2010,87,67,65.786,0
6,10,2010,83,69,0,0
6,11,2010,82,73,0,0
6,12,2010,89,67,0,0
6,13,2010,83,70,28.194,0
6,14,2010,85,66,29.464,0
6,15,2010,78,68,0.508,0
6,16,2010,82,66,0.762,0
6,17,2010,87,68,9.398,0
6,18,2010,90,75,0,0
6,19,2010,91,71,0,0
6,20,2010,89,68,0.254,0
6,21,2010,91,69,0,0
6,22,2010,91,75,0,0
6,23,2010,93,74,0,0
6,24,2010,93,66,9.906,0
6,25,2010,85,64,0,0
6,26,2010,92,74,0,0
6,27,2010,92,74,0,0
6,28,2010,88,64,0,0
6,29,2010,89,67,0,0
6,30,2010,85,61,0,0
7,1,2010,83,60,0,0
7,2,2010,85,63,0,0
7,3,2010,88,63,0,0
7,4,2010,84,72,4.826,0
7,5,2010,84,73,57.658,0
7,6,2010,81,70,39.624,0
7,7,2010,79,68,12.192,0
7,8,2010,83,70,2.794,0
7,9,2010,82,70,1.016,0
7,10,2010,84,65,0,0
7,11,2010,86,65,0,0
7,12,2010,91,69,0,0
7,13,2010,84,68,2.032,0
7,14,2010,92,69,0,0
7,15,2010,93,71,5.334,0
7,16,2010,91,73,0,0
7,17,2010,92,67,13.208,0
7,18,2010,94,72,0,0
7,19,2010,95,72,0,0
7,20,2010,94,78,0,0
7,21,2010,93,68,32.512,0
7,22,2010,92,71,0,0
7,23,2010,91,76,0,0
7,24,2010,92,78,0,0
7,25,2010,93,70,18.288,0
7,26,2010,83,71,0,0
7,27,2010,90,70,0,0
7,28,2010,91,70,0,0
7,29,2010,91,73,0,0
7,30,2010,91,74,0.508,0
7,31,2010,93,74,0,0
8,1,2010,91,68,0,0
8,2,2010,88,70,0,0
8,3,2010,99,74,0,0
8,4,2010,99,74,0,0
8,5,2010,94,72,0,0
8,6,2010,90,67,0,0
8,7,2010,89,70,0,0
8,8,2010,92,70,0,0
8,9,2010,99,74,0,0
8,10,2010,99,77,0,0
8,11,2010,99,76,0,0
8,12,2010,100,73,0,0
8,13,2010,101,77,0,0
8,14,2010,102,67,13.208,0
8,15,2010,93,69,0.762,0
8,16,2010,86,62,0,0
8,17,2010,87,61,0.508,0
8,18,2010,76,66,6.604,0
8,19,2010,84,61,0,0
8,20,2010,92,61,0,0
8,21,2010,97,68,12.446,0
8,22,2010,91,68,0,0
8,23,2010,90,68,0,0
8,24,2010,93,67,0,0
8,25,2010,80,53,0,0
8,26,2010,82,53,0,0
8,27,2010,86,54,0,0
8,28,2010,90,54,0,0
8,29,2010,91,54,0,0
