MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
9,21,1961,82,59,2.286,0
9,22,1961,78,56,0,0
9,23,1961,62,47,34.798,0
9,24,1961,55,45,16.51,0
9,25,1961,67,45,0,0
9,26,1961,73,44,0,0
9,27,1961,66,52,0,0
9,28,1961,64,38,0,0
9,29,1961,77,48,0,0
9,30,1961,73,40,8.128,0
10,1,1961,50,34,0,0
10,2,1961,67,36,0,0
10,3,1961,68,40,0,0
10,4,1961,78,40,0,0
10,5,1961,81,53,0,0
10,6,1961,75,54,0,0
10,7,1961,77,51,0,0
10,8,1961,81,55,0,0
10,9,1961,70,48,0,0
10,10,1961,69,60,26.416,0
10,11,1961,77,52,18.796,0
10,12,1961,81,50,0,0
10,13,1961,67,48,18.796,0
10,14,1961,64,49,0,0
10,15,1961,73,39,0,0
10,16,1961,79,48,0,0
10,17,1961,80,43,0,0
10,18,1961,67,43,0,0
10,19,1961,56,37,0,0
10,20,1961,62,30,0,0
10,21,1961,70,35,0,0
10,22,1961,77,43,0,0
10,23,1961,70,44,0,0
10,24,1961,70,38,0,0
10,25,1961,61,46,0,0
10,26,1961,63,35,0,0
10,27,1961,61,43,0,0
10,28,1961,72,50,0,0
10,29,1961,75,50,0,0
10,30,1961,61,47,88.9,0
10,31,1961,56,47,1.778,0
11,1,1961,75,51,0,0
11,2,1961,65,31,22.606,0
11,3,1961,38,20,10.414,0
11,4,1961,55,30,0,0
11,5,1961,39,25,0,0
11,6,1961,38,30,0,0
11,7,1961,51,29,0,0
11,8,1961,47,27,0,0
11,9,1961,59,31,0,0
11,10,1961,65,39,0.762,0
11,11,1961,61,45,0,0
11,12,1961,59,48,0.508,0
11,13,1961,54,32.97,9.398,0
11,14,1961,46,25,0,0
11,15,1961,45,33,0.254,0
11,16,1961,45,30,50.038,0
11,17,1961,41,25,0.254,0
11,18,1961,35,29,0,0
11,19,1961,34,27,4.318,2.2
11,20,1961,37,31,0,0
11,21,1961,46,35,0.254,0
11,22,1961,46,39,4.826,0
11,23,1961,54,30,0,0
11,24,1961,62,31,0,0
11,25,1961,62,41,0,0
11,26,1961,54,36,0,0
11,27,1961,37,30,0,0
11,28,1961,44,22,0,0
11,29,1961,48,26,0,0
11,30,1961,42,29,0,0
12,1,1961,55,40,0,0
12,2,1961,46,30,0,0
12,3,1961,65,32,0.254,0
12,4,1961,64,36,0,0
12,5,1961,54,14,0,0
12,6,1961,49,36,0,0
12,7,1961,41,24,0,0
12,8,1961,37,25,0,0
12,9,1961,33,22,11.684,5.3
12,10,1961,23,7,0.254,0.1
12,11,1961,12,7,2.54,1.5
12,12,1961,13,1,5.08,2.5
12,13,1961,22,-9,0,0
12,14,1961,27,12,0,0
12,15,1961,23,4,0,0
12,16,1961,32,18,0,0
12,17,1961,37,20,3.81,0
12,18,1961,32,18,1.524,0.5
12,19,1961,31,9,4.826,2.2
12,20,1961,28,-2,0,0
12,21,1961,32,15,0,0
12,22,1961,33,17,2.54,0
12,23,1961,21,5,6.604,4
12,24,1961,24,14,2.54,0
12,25,1961,41,9,0,0
12,26,1961,38,21,0,0
12,27,1961,31,12,0,0
12,28,1961,18,1,0,0
12,29,1961,20,7,0,0
12,30,1961,31,-2,0,0
12,31,1961,30,20,0,0
1,1,1962,37,22,0,0
1,2,1962,45,29,0,0
1,3,1962,46,32,0,0
1,4,1962,45,37,0,0
1,5,1962,37,10,0,0.1
1,6,1962,22,8,2.54,1.7
1,7,1962,32,11,0.508,0.2
1,8,1962,32,1,0,0
1,9,1962,11,-12,0,0
1,10,1962,4,-8,0,0
1,11,1962,21,-6.84,0,0
1,12,1962,37,8,0,0
1,13,1962,40,21,0,0
1,14,1962,37,17,0.254,0.6
1,15,1962,27,3,4.318,2.6
1,16,1962,26,5,0,0
1,17,1962,14,-4,0,0
1,18,1962,11,4,0.508,0.5
1,19,1962,8,3,12.192,6
1,20,1962,6,-9,0,0
1,21,1962,19,5,0,0
1,22,1962,12,0,0,0
1,23,1962,33,-2,0,0
1,24,1962,40,16,0,0
1,25,1962,38,20,0,0
1,26,1962,40,31,9.652,0
1,27,1962,36,15,4.826,0
1,28,1962,37,20,0,0
1,29,1962,47,32,0,0
1,30,1962,42,20,0,0
1,31,1962,46,15,0,0
2,1,1962,41,30,0,0
2,2,1962,54,29,0,0
2,3,1962,64,35,0,0
2,4,1962,60,39,0,0
2,5,1962,47,16,0,0
2,6,1962,20,18,0,0
2,7,1962,41,13,0,0
2,8,1962,38,24,0,0
2,9,1962,36,29,7.62,0.5
2,10,1962,41,31,0,0
2,11,1962,65,35,0,0
2,12,1962,60,38,0,0
2,13,1962,54,28,0,0
2,14,1962,54,30,0,0
2,15,1962,45,35,11.43,0
2,16,1962,39,28,0,0
2,17,1962,42,29,2.54,0
2,18,1962,44,22,4.572,0
2,19,1962,39,20,0,0
2,20,1962,32,22,0,0
2,21,1962,35,20,8.89,2
2,22,1962,36,10,0,0
2,23,1962,31,24,0,0
2,24,1962,31,21,13.208,7
2,25,1962,26,16,0,0
2,26,1962,22,9,3.556,0.5
2,27,1962,10,-3,0,0
2,28,1962,12,-8,0.762,0.3
3,1,1962,21,-9,0,0
3,2,1962,35,9,0,0
3,3,1962,37,23,0,0
3,4,1962,35,20,0,0
3,5,1962,26,12,0,0
3,6,1962,30,5,0,0
3,7,1962,39,16,0,0
3,8,1962,40,34,0,0
3,9,1962,35,32,0,0
3,10,1962,40,32,0,0
3,11,1962,50,37,5.08,0
3,12,1962,38,30,1.016,0
3,13,1962,32,21,0.762,0.5
3,14,1962,35,18,0,0
3,15,1962,39,18,0,0
3,16,1962,41,18,0,0
3,17,1962,49,22,0,0
3,18,1962,64,32,0,0
3,19,1962,66,39,0,0
3,20,1962,58,37,2.032,0
3,21,1962,53,31,18.288,0
3,22,1962,50,32,0,0
3,23,1962,60,30,0,0
3,24,1962,63,41,0,0
3,25,1962,61,39,0,0
3,26,1962,62,35,0,0
3,27,1962,73,37,0,0
3,28,1962,81,48,0,0
3,29,1962,71,35,0.254,0
3,30,1962,53,33,0.508,0
3,31,1962,48,35,0,0
4,1,1962,41,28,0,0
4,2,1962,46,24,0.254,0
4,3,1962,60,28,0,0
4,4,1962,58,46,0,0
4,5,1962,61,32,0.762,0
4,6,1962,61,37,0,0
4,7,1962,65,28,0,0
4,8,1962,57,37,0,0
4,9,1962,60,28,0,0
4,10,1962,59,35,0,0
4,11,1962,63,42,0,0
4,12,1962,53,37,1.27,0
4,13,1962,56,27,0,0
4,14,1962,62,38,0,0
4,15,1962,54,27,0,0
4,16,1962,58,31,0,0
4,17,1962,71,38,0,0
4,18,1962,79,40,0,0
4,19,1962,71,43,0,0
4,20,1962,78,49,0,0
4,21,1962,86,56,0,0
4,22,1962,78,49,4.064,0
4,23,1962,75,43,0,0
4,24,1962,80,48,0,0
4,25,1962,82,48,0,0
4,26,1962,84,52,0,0
4,27,1962,76,61,0,0
4,28,1962,65,49,6.858,0
4,29,1962,86,48,0,0
4,30,1962,77,51,0,0
5,1,1962,71,48,1.27,0
5,2,1962,80,44,0,0
5,3,1962,83,47,0,0
5,4,1962,85,57,0,0
5,5,1962,90,60,0,0
5,6,1962,80,61,0,0
5,7,1962,91,55,0,0
5,8,1962,84,60,0,0
5,9,1962,70,54,0.508,0
5,10,1962,90,61,0.762,0
5,11,1962,90,65,0,0
5,12,1962,93,64,0,0
5,13,1962,87,61,0,0
5,14,1962,85,68,0,0
5,15,1962,88,64,0,0
5,16,1962,85,70,0,0
5,17,1962,88,69,0,0
5,18,1962,88,60,0,0
5,19,1962,91,61,21.082,0
5,20,1962,87,59,20.066,0
5,21,1962,90,66,0,0
5,22,1962,84,59,0,0
5,23,1962,84,56,19.812,0
5,24,1962,81,54,0,0
5,25,1962,83,61,5.08,0
5,26,1962,84,64,0,0
5,27,1962,85,62,2.286,0
5,28,1962,80,60,20.574,0
5,29,1962,80,61,75.184,0
5,30,1962,82,60,0,0
5,31,1962,85,61,0,0
6,1,1962,73,59,0,0
6,2,1962,66,58,0,0
6,3,1962,70,56,24.384,0
6,4,1962,80,61,32.766,0
6,5,1962,85,65,0,0
6,6,1962,82,66,0,0
6,7,1962,80,58,0.254,0
6,8,1962,77,64,0,0
6,9,1962,75,60,7.112,0
6,10,1962,85,63,0,0
6,11,1962,83,67,0.508,0
6,12,1962,77,62,0,0
6,13,1962,77,54,0,0
6,14,1962,79,55,0,0
6,15,1962,83,60,0,0
6,16,1962,87,62,0,0
6,17,1962,91,68,0,0
6,18,1962,90,63,2.54,0
6,19,1962,90,65,0,0
6,20,1962,85,64,0,0
6,21,1962,84,63,4.826,0
6,22,1962,87,63,0,0
6,23,1962,87,62,15.24,0
6,24,1962,83,66,41.656,0
6,25,1962,84,65,1.778,0
6,26,1962,85,67,0,0
6,27,1962,88,65,0,0
6,28,1962,88,66,0,0
6,29,1962,88,67,0,0
6,30,1962,88,66,0.508,0
7,1,1962,89,70,0,0
7,2,1962,89,70,0,0
7,3,1962,95,76,0,0
7,4,1962,92,75,0,0
7,5,1962,86,68,0,0
7,6,1962,89,68,17.78,0
7,7,1962,86,74,0.254,0
7,8,1962,86,67,5.842,0
7,9,1962,83,60,0,0
7,10,1962,90,66,0,0
7,11,1962,86,64,0.254,0
7,12,1962,89,64,30.48,0
7,13,1962,90,67,26.416,0
7,14,1962,91,72,10.922,0
7,15,1962,87,69,2.286,0
7,16,1962,81,64,0,0
7,17,1962,84,64,0,0
7,18,1962,79,66,0,0
7,19,1962,93,67,0.254,0
7,20,1962,87,66,43.18,0
7,21,1962,90,66,0,0
7,22,1962,90,63,0.508,0
7,23,1962,83,65,0,0
7,24,1962,81,67,0,0
7,25,1962,81,66,0,0
7,26,1962,76,53,0,0
7,27,1962,82,59,0,0
7,28,1962,76,64,17.272,0
7,29,1962,80,60,0,0
7,30,1962,81,65,17.018,0
7,31,1962,79,59,0,0
8,1,1962,81,61,0,0
8,2,1962,85,62,0,0
8,3,1962,92,68,0,0
8,4,1962,90,73,0,0
8,5,1962,89,67,6.858,0
8,6,1962,92,69,0,0
8,7,1962,92,64,0,0
8,8,1962,94,66,0,0
8,9,1962,89,67,0,0
8,10,1962,91,69,1.524,0
8,11,1962,88,73,0,0
8,12,1962,84,64,0,0
8,13,1962,82,59,0,0
8,14,1962,84,57,0,0
8,15,1962,92,62,0,0
8,16,1962,80,60,0,0
8,17,1962,84,54,0,0
8,18,1962,95,64,0,0
8,19,1962,100,76,0,0
8,20,1962,90,78,0,0
8,21,1962,97,67,7.112,0
8,22,1962,96,72,0,0
8,23,1962,96,66,0,0
8,24,1962,76,66,71.374,0
8,25,1962,81,56,4.064,0
8,26,1962,85,60,0,0
8,27,1962,87,60,0,0
8,28,1962,87,62,0,0
8,29,1962,90,68,0,0
8,30,1962,87,69,0,0
8,31,1962,77,66,5.842,0
9,1,1962,81,57,0.254,0
9,2,1962,80,61,0,0
9,3,1962,73,64,0,0
9,4,1962,69,53,7.62,0
9,5,1962,66,46,9.398,0
9,6,1962,72,49,0,0
9,7,1962,70,61,0,0
9,8,1962,73.56,63,24.384,0
9,9,1962,69,50,3.048,0
9,10,1962,75,45,14.224,0
9,11,1962,84,52,0,0
9,12,1962,90,67,0,0
9,13,1962,88,74,1.27,0
9,14,1962,83,65,3.048,0
9,15,1962,84,65,3.81,0
9,16,1962,85,64,0,0
9,17,1962,78,61,0,0
9,18,1962,80,56,0.762,0
9,19,1962,70,58,4.572,0
9,20,1962,65,40,0,0
9,21,1962,55,49.94,0,0
9,22,1962,67,52,0,0
9,23,1962,74,59,0,0
9,24,1962,73,61,21.336,0
9,25,1962,70,50,0,0
9,26,1962,77,47,0,0
9,27,1962,67,49,0,0
9,28,1962,70,46,0,0
9,29,1962,65,48,0,0
9,30,1962,65,56,32.004,0
10,1,1962,63,45,0,0
10,2,1962,62,54,2.54,0
10,3,1962,68,54,2.286,0
10,4,1962,75,46,0,0
10,5,1962,72,52,0,0
10,6,1962,81,59,24.384,0
10,7,1962,75,56,0,0
10,8,1962,76,52,0,0
10,9,1962,83,56,0,0
10,10,1962,82,63,0,0
10,11,1962,87,66,0,0
10,12,1962,86,66,0,0
10,13,1962,83,67,0,0
10,14,1962,86,66,0,0
10,15,1962,80,66,0,0
10,16,1962,75,47,9.398,0
10,17,1962,65,46,0,0
10,18,1962,71,48,0,0
10,19,1962,75,55,0,0
10,20,1962,68,50,1.016,0
10,21,1962,70,39,0,0
10,22,1962,65,52,0,0
10,23,1962,54,40,0,0
10,24,1962,60,33,0,0
10,25,1962,46,29,0,0
10,26,1962,64,31,0,0
10,27,1962,75,40,0,0
10,28,1962,67,52,0.254,0
10,29,1962,60,35,0,0
10,30,1962,61,42,0,0
10,31,1962,55,33,0,0
11,1,1962,55,41,1.016,0
11,2,1962,48,39,0.508,0
11,3,1962,49,39,0,0
11,4,1962,50,32,0,0
11,5,1962,48,22,0,0
11,6,1962,63,32,0,0
11,7,1962,55,39,0,0
11,8,1962,45,26,0,0
11,9,1962,52,24,0,0
11,10,1962,63,28,0,0
11,11,1962,57,36,0,0
11,12,1962,63,32,0,0
11,13,1962,71,37,0,0
11,14,1962,67,47,0,0
11,15,1962,61,50,0,0
11,16,1962,53,39,19.05,0
11,17,1962,41,35,0,0
11,18,1962,38,32,0,0
11,19,1962,40,32,0,0
11,20,1962,59,34,0,0
11,21,1962,57,39,0,0
11,22,1962,55,32,0,0
11,23,1962,51,36,0,0
11,24,1962,50,25,0,0
11,25,1962,55,26,0,0
11,26,1962,51,37,0,0
11,27,1962,48,41,7.112,0
11,28,1962,54,44,0.508,0
11,29,1962,60,39,0,0
11,30,1962,63,34,0,0
12,1,1962,60,46,0,0
12,2,1962,62,50,0.762,0
12,3,1962,65,48,0,0
12,4,1962,55,40,0.254,0
12,5,1962,44,24,0.762,0
12,6,1962,34,16,0,0
12,7,1962,37,26,1.016,0.5
12,8,1962,38,32,0,0
12,9,1962,33,19,0,0
12,10,1962,29,20,0,0
12,11,1962,21,0,1.016,1
12,12,1962,15,-7,0,0
12,13,1962,46,10,0,0
12,14,1962,44,19,0,0
12,15,1962,49,31,0,0
12,16,1962,63,25,0,0
12,17,1962,62,36,0,0
12,18,1962,62,35,0,0
12,19,1962,49,40,0.508,0
12,20,1962,41,29,8.128,0
12,21,1962,33,28,4.318,1.7
12,22,1962,42,28,0,0
12,23,1962,29,10,0,0
12,24,1962,24,10,0,0
12,25,1962,23,13,5.842,4
12,26,1962,23,-7,0,0
12,27,1962,37,11,0,0
12,28,1962,43,17,0,0
12,29,1962,38,20,0,0
12,30,1962,36,15,0,0
12,31,1962,38,24,0,0
1,1,1963,33,22,0,0
1,2,1963,33,27,0,0
1,3,1963,33,28,0,0
1,4,1963,33,28,0,0
1,5,1963,33,29,0,0
1,6,1963,40,24,0,0
1,7,1963,50,32,0,0
1,8,1963,60,33,0,0
1,9,1963,55,28,0,0
1,10,1963,45,25,0,0
1,11,1963,26,5,0,0
1,12,1963,5,-9,3.556,2
1,13,1963,18,-7,0,0
1,14,1963,15,4,0,0
1,15,1963,17,-5,0,0
1,16,1963,24,1,0,0
1,17,1963,33,13,0,0
1,18,1963,26,3,0,0
1,19,1963,4,-6,2.54,1.6
1,20,1963,12,-8,0,0
1,21,1963,30,2,0,0
1,22,1963,32,-5,0,0
1,23,1963,1,-13,2.032,1
1,24,1963,25,-6,0,0
1,25,1963,25,11,0,0
1,26,1963,15,-1,0,0
1,27,1963,11,-10,0.254,0.2
1,28,1963,28,-1,0,0
1,29,1963,22,13,0,0
1,30,1963,16,6,0,0
1,31,1963,24,4,0,0
2,1,1963,40,20,0,0
2,2,1963,45,12,0,0
2,3,1963,37,7,0,0
2,4,1963,60,33,0,0
2,5,1963,60,30,0,0
2,6,1963,54,37,0,0
2,7,1963,38,32,0,0
2,8,1963,37,29,0,0
2,9,1963,40,30,0.254,0
2,10,1963,34,18,0,0
2,11,1963,22,6,0.762,0.3
2,12,1963,39,17,0,0
2,13,1963,31,15,0,0
2,14,1963,29,12,0,0
2,15,1963,31,13,0,0
2,16,1963,51,19,0,0
2,17,1963,50,27,0,0
2,18,1963,58,28,0,0
2,19,1963,54,30,0,0
2,20,1963,45,12,0,0
2,21,1963,15,3,0,0
2,22,1963,35,6,0,0
2,23,1963,39,20,0,0
2,24,1963,47,13,6.35,0.8
2,25,1963,45.96,4,0,0
2,26,1963,33,3,0,0
2,27,1963,54,25,0,0
2,28,1963,42,30,0,0
3,1,1963,53,19,0,0
3,2,1963,55,32,0,0
3,3,1963,65,32,0.762,0
3,4,1963,61,35,28.448,0
3,5,1963,35,27,15.748,0
3,6,1963,45,26,0,0
3,7,1963,49,30,0,0
3,8,1963,49,27,0,0
3,9,1963,53,20,0,0
3,10,1963,52,26,0,0
3,11,1963,49,39,11.938,0
3,12,1963,41,32,0,0
3,13,1963,38,33,15.494,0
3,14,1963,52,25,0,0
3,15,1963,55,31,0,0
3,16,1963,66,49,0.254,0
3,17,1963,53,27,0,0
3,18,1963,47,38,12.954,0
3,19,1963,56,38,2.794,0
3,20,1963,52,35,0,0
3,21,1963,51,28,0,0
3,22,1963,66,29,0,0
3,23,1963,73,49,0,0
3,24,1963,77,56,0,0
3,25,1963,70,48,0,0
3,26,1963,69,38,0,0
3,27,1963,73,48,0,0
3,28,1963,82,41,0,0
3,29,1963,73,53,0,0
3,30,1963,70,45,0,0
3,31,1963,71,57,8.382,0
4,1,1963,84,58,0.762,0
4,2,1963,77,63,0.254,0
4,3,1963,70,41,5.08,0
4,4,1963,57,32,0,0
4,5,1963,70,38,0,0
4,6,1963,74,39,0,0
4,7,1963,76,43,0,0
4,8,1963,76,53,0,0
4,9,1963,65,45,0,0
4,10,1963,53,37,0,0
4,11,1963,60,39,0.254,0
4,12,1963,63,35,0,0
4,13,1963,65,38,0,0
4,14,1963,73,39,0,0
4,15,1963,72,52,0,0
4,16,1963,83,52,6.35,0
4,17,1963,78,63,0,0
4,18,1963,80,41,0.254,0
4,19,1963,76,40,0.254,0
4,20,1963,80,40,0,0
4,21,1963,72,46,0,0
4,22,1963,76,45,0,0
4,23,1963,55,32,0,0
4,24,1963,60,34,0,0
4,25,1963,70,40,0,0
4,26,1963,68,46,0,0
4,27,1963,64,51,5.08,0
4,28,1963,73,53,5.334,0
4,29,1963,73,50,6.604,0
4,30,1963,57,41,0,0
5,1,1963,68,32,0,0
5,2,1963,67,45,0,0
5,3,1963,81,53,0.762,0
5,4,1963,78,58,29.464,0
5,5,1963,75,59,0,0
5,6,1963,79,55,0,0
5,7,1963,86,52,0,0
5,8,1963,90,70,0,0
5,9,1963,88,68,0,0
5,10,1963,85,68,0,0
5,11,1963,77,54,0,0
5,12,1963,88,58,1.778,0
5,13,1963,82,59,7.112,0
5,14,1963,83,52,0,0
5,15,1963,77,53,52.832,0
5,16,1963,77,53,15.24,0
5,17,1963,78,53,10.16,0
5,18,1963,73,54,0,0
5,19,1963,65,54,1.27,0
5,20,1963,73,44,1.778,0
5,21,1963,69,46,0.254,0
5,22,1963,61,39,0,0
5,23,1963,68,38,0,0
5,24,1963,63,52,0,0
5,25,1963,66,51,28.702,0
5,26,1963,73,58,16.002,0
5,27,1963,79,59,3.048,0
5,28,1963,75,55,12.192,0
5,29,1963,81,54,0,0
5,30,1963,83,59,0,0
5,31,1963,79,59,0,0
6,1,1963,82,59,0,0
6,2,1963,87,63,0,0
6,3,1963,88,68,0,0
6,4,1963,88,66,0,0
6,5,1963,90,69,0,0
6,6,1963,93,69,0,0
6,7,1963,95,71,0,0
6,8,1963,94,74,0,0
6,9,1963,90,66,0,0
6,10,1963,85,68,0,0
6,11,1963,84,60,0,0
6,12,1963,86,62,10.16,0
6,13,1963,97,69,0,0
6,14,1963,90,71,0,0
6,15,1963,76,65,3.302,0
6,16,1963,80,58,5.842,0
6,17,1963,81,55,0,0
6,18,1963,82,55,0,0
6,19,1963,79,64,5.842,0
6,20,1963,89,57,0,0
6,21,1963,76,60,40.132,0
6,22,1963,82,58,0.762,0
6,23,1963,86,63,0,0
6,24,1963,88,69,0,0
6,25,1963,90,69,0,0
6,26,1963,91,72,0,0
6,27,1963,92,67,1.524,0
6,28,1963,95,72,0,0
6,29,1963,96,68,0,0
6,30,1963,96,71,0,0
7,1,1963,97,71,0,0
7,2,1963,96,73,0,0
7,3,1963,97,71,0,0
7,4,1963,97,74,0,0
7,5,1963,99,72,0,0
7,6,1963,93,70,1.27,0
7,7,1963,89,72,0,0
7,8,1963,86,69,0,0
7,9,1963,86,61,0,0
7,10,1963,83,59,0,0
7,11,1963,86,62,0,0
7,12,1963,76,64,2.286,0
7,13,1963,87,71,56.896,0
7,14,1963,89,65,0,0
7,15,1963,88,68,0,0
7,16,1963,91,68,0,0
7,17,1963,91,69,1.524,0
7,18,1963,96,73,0,0
7,19,1963,96,75,0,0
7,20,1963,91,73,0,0
7,21,1963,91,68,0,0
7,22,1963,98,71,0,0
7,23,1963,97,71,0,0
7,24,1963,95,73,0,0
7,25,1963,92,71,0,0
7,26,1963,91,69,0,0
7,27,1963,83,71,0,0
7,28,1963,80,69,3.048,0
7,29,1963,88,63.64,1.778,0
7,30,1963,93,62,0,0
7,31,1963,89,65,10.668,0
8,1,1963,91,68,14.478,0
8,2,1963,100,75,0,0
8,3,1963,92,75,0,0
8,4,1963,89,66,0,0
8,5,1963,100,69,0,0
8,6,1963,94,71,7.874,0
8,7,1963,91,71,0,0
8,8,1963,96,65,0,0
8,9,1963,82,69,0,0
8,10,1963,87,66,6.096,0
8,11,1963,91,66,0,0
8,12,1963,88,69,6.858,0
8,13,1963,78,63,1.27,0
8,14,1963,79,60,0,0
8,15,1963,90,51,0,0
8,16,1963,95,69,0,0
8,17,1963,89,67,0,0
8,18,1963,68,58,3.048,0
8,19,1963,73,57,47.752,0
8,20,1963,83,64,0,0
8,21,1963,89,61,0,0
8,22,1963,91,65,0,0
8,23,1963,94,66,0,0
8,24,1963,87,71,0.508,0
8,25,1963,78,67,0,0
8,26,1963,85,66,0,0
8,27,1963,92,67,0,0
8,28,1963,87,73,0.508,0
8,29,1963,89,65,0,0
8,30,1963,85,59,0,0
8,31,1963,82.5,59.9,0,0
9,1,1963,78,61,0,0
9,2,1963,93,60,3.302,0
9,3,1963,88,65,0,0
9,4,1963,83,63,0,0
9,5,1963,79,64,0,0
9,6,1963,87,58,0,0
9,7,1963,91,67,0,0
9,8,1963,92,63,0,0
9,9,1963,97,62,0,0
9,10,1963,82,66,2.54,0
9,11,1963,89,64,1.27,0
9,12,1963,82,64,0,0
9,13,1963,67,53,0,0
9,14,1963,76,48,0,0
9,15,1963,85,53,0,0
9,16,1963,75,60,0,0
9,17,1963,82,64,6.858,0
9,18,1963,89,63,0,0
9,19,1963,90,61,0,0
9,20,1963,79,66,0,0
9,21,1963,77,57,0,0
9,22,1963,78,59,0,0
9,23,1963,86,55,0,0
9,24,1963,86,53,0,0
9,25,1963,80,60,7.62,0
9,26,1963,77,55,2.286,0
9,27,1963,83,53,0,0
9,28,1963,84,55,0,0
9,29,1963,67,46,0,0
9,30,1963,81,41,0,0
10,1,1963,89,51,0,0
10,2,1963,94,57,0,0
10,3,1963,82,53,0,0
10,4,1963,90,51,0,0
10,5,1963,97,58,0,0
10,6,1963,95,59,0,0
10,7,1963,85,56,0,0
10,8,1963,85,55,0,0
10,9,1963,83,62,0,0
10,10,1963,95,53,0,0
10,11,1963,82,58,0,0
10,12,1963,77,55,0,0
10,13,1963,85,55,0,0
10,14,1963,90,58,0,0
10,15,1963,88,61,0,0
10,16,1963,79,61,0,0
10,17,1963,79,59,2.794,0
10,18,1963,82,58,0,0
10,19,1963,88,66,0,0
10,20,1963,80,61,0,0
10,21,1963,83,59,5.334,0
10,22,1963,82,63,0,0
10,23,1963,82,59,0,0
10,24,1963,80,58,0,0
10,25,1963,81,58,0,0
10,26,1963,85,57,0,0
10,27,1963,67,45,4.826,0
10,28,1963,60,40,7.874,0
10,29,1963,60,31,0,0
10,30,1963,72,43,0,0
10,31,1963,62,46,0,0
11,1,1963,58,32,0.254,0
11,2,1963,62,26,0,0
11,3,1963,65,40,0,0
11,4,1963,57,48,0.508,0
11,5,1963,71,44,0,0
11,6,1963,67,46,0,0
11,7,1963,71,35,0,0
11,8,1963,71,45,0,0
11,9,1963,71,49,0.254,0
11,10,1963,67,39,0,0
11,11,1963,53,41,0,0
11,12,1963,48,35,0.254,0
11,13,1963,38,24,0,0
11,14,1963,50,21,0,0
11,15,1963,64,36,0,0
11,16,1963,77,42,0,0
11,17,1963,69,44,0.254,0
11,18,1963,60,30,0,0
11,19,1963,52,30,0,0
11,20,1963,61,43,19.05,0
11,21,1963,62,45,0,0
11,22,1963,62,29,5.334,0
11,23,1963,48,25,2.794,0
11,24,1963,55,31,0,0
11,25,1963,46,36,0,0
11,26,1963,52,32,0,0
11,27,1963,63,30,0,0
11,28,1963,52,31,0,0
11,29,1963,49,24,0,0
11,30,1963,49,31,0,0
12,1,1963,50,22,0,0
12,2,1963,46,17,0,0
12,3,1963,52,22,0,0
12,4,1963,51,31,0,0
12,5,1963,58,27,0,0
12,6,1963,67,35,0,0
12,7,1963,58,36,0,0
12,8,1963,39,24,0,0
12,9,1963,33,15,0,0
12,10,1963,27,14,0,0
12,11,1963,21,13,1.778,2
12,12,1963,26,-1,1.778,1.5
12,13,1963,21,4,0,0
12,14,1963,14,-3,0,0
12,15,1963,11,-1,0,0
12,16,1963,11,0,0,0
12,17,1963,20,11,0,0
12,18,1963,13,-5,1.27,2
12,19,1963,21,2,0,0
12,20,1963,9,3,0,0
12,21,1963,7,-8,0,0
12,22,1963,11,-9,0,0
12,23,1963,29,-5,0,0
12,24,1963,51,20,0,0
12,25,1963,63,28,0,0
12,26,1963,50,28,0,0
12,27,1963,38,23,0,0
12,28,1963,38,19,0,0
12,29,1963,29,12,0,0
12,30,1963,24,5,0.254,0.3
12,31,1963,37,14,0,0
1,1,1964,53,18,0,0
1,2,1964,65,25,0,0
1,3,1964,51,37,0,0
1,4,1964,55,26,0,0
1,5,1964,49,29,0,0
1,6,1964,48,17,0,0
1,7,1964,47,25,0,0
1,8,1964,45,33,0,0
1,9,1964,35,12,0,0
1,10,1964,39,10,0,0
1,11,1964,40,26,0,0
1,12,1964,27,10,3.302,4
1,13,1964,18,-6,0.762,1
1,14,1964,35,3,0,0
1,15,1964,36,14,0,0
1,16,1964,42,21,0,0
1,17,1964,50,28,0,0
1,18,1964,52,25,0,0
1,19,1964,47,30,0,0
1,20,1964,59,21,0.254,0
1,21,1964,66,35,0,0
1,22,1964,66,44,0,0
1,23,1964,55,27,0,0
1,24,1964,48,22,0,0
1,25,1964,46,14,1.27,1
1,26,1964,42,26,0,0
1,27,1964,35,21,0,0
1,28,1964,38,6,0,0
1,29,1964,56,25,0,0
1,30,1964,48,22,0,0
1,31,1964,53,36,2.286,0
2,1,1964,59,28,0,0
2,2,1964,61,36,0,0
2,3,1964,56,38,0,0
2,4,1964,56,28,0,0
2,5,1964,54,24,0,0
2,6,1964,50,24,0,0
2,7,1964,36,18,0,0
2,8,1964,44,25,0,0
2,9,1964,45,29,0,0
2,10,1964,40,26,7.62,2
2,11,1964,42,14,0.508,0.2
2,12,1964,39,33,1.524,0
2,13,1964,41,25,2.032,0
2,14,1964,48,20,0,0
2,15,1964,35,29,3.302,2
2,16,1964,38,13,1.27,1
2,17,1964,51,25,0,0
2,18,1964,40,28,0,0
2,19,1964,39,25,0,0
2,20,1964,35,20,0,0
2,21,1964,31,12,0,0
2,22,1964,45,11,0,0
2,23,1964,38,13,0,0
2,24,1964,54,20,0,0
2,25,1964,44,19,0,0
2,26,1964,40,5,1.524,1
2,27,1964,47,6,0,0
2,28,1964,52,18,0,0
2,29,1964,53.7,28.67,0,0
3,1,1964,61,33,0,0
